,LR_PO,NN_PO,LR_DO,NN_DO
4247,31645.737971181326,33971.994062104124,33692.660585569814,34772.9478946
4248,32141.031656223924,34027.93299774118,34374.48876654928,34772.9478946
4249,32794.03686283141,34191.95907432158,34772.9478946,34772.9478946
4250,32926.58828855707,33910.17237609361,34772.9478946,34772.9478946
4251,32777.81048395507,33620.9776474133,34772.9478946,34772.9478946
4252,31970.597893708848,33252.483682912774,34661.24126170704,34772.9478946
4253,31758.162783389693,33220.15831246475,34485.76352222311,34772.9478946
4254,32324.25710144687,34516.107596233705,34634.24284629349,34772.9478946
4255,32421.580769949378,34194.70933952051,34384.082470518515,34772.9478946
4256,31685.871823421767,33307.374373154176,33908.51268324799,34772.9478946
4257,31238.387278940354,32840.42488595024,33401.168704965625,34722.01357737703
4258,30794.8307225783,32447.084242506782,32843.82544185657,34604.86586197889
4259,30102.087179828482,30922.661618384955,32161.95592096784,33555.29480226594
4260,29462.87045868464,29864.54155833654,31672.85068099286,32710.17606994547
4261,29131.755436292,29423.443333095132,31459.006297812102,32376.083180606314
4262,29062.766559637566,29297.46808827137,31440.371753098265,32244.961813820228
4263,29278.349541473883,29591.932726395087,31640.53773574228,32443.86646473857
4264,29122.77445712948,29464.02333121018,31537.248578986124,32325.121523594345
4265,28749.716148603064,29023.610698171713,31268.717534273415,31971.912642171195
4266,28669.818180838676,28906.467330141135,31219.49656613714,31876.502454075202
4267,28792.546617059073,29064.337476189292,31314.91441837361,31998.032032927178
4268,28942.961644640283,29290.34415357183,31424.605454897413,32174.583869765458
4269,28778.9810884094,29078.901201074823,31308.786357443114,31998.091023584206
4270,28590.744224299233,28791.574896944876,31198.56719196623,31749.814676433478
4271,28387.924126582315,28721.542768198433,31429.697463383018,31532.96107300424
4272,27926.878233891486,28390.211291898904,31205.019701510384,31187.484612585413
4273,29604.1651590946,31962.610465848556,32888.38487073087,34165.21476580812
4274,30050.576259415444,32405.448683225615,33303.49550520789,34772.9478946
4275,30928.162148782812,33097.223989561455,33969.377512931904,34772.9478946
4276,31637.7052552182,33605.50212205733,34491.13927809149,34772.9478946
4277,32330.57769487609,33875.27824122802,34772.9478946,34772.9478946
4278,33226.287418505315,34772.9478946,34772.9478946,34772.9478946
4279,32806.514780272955,34083.67754290606,34772.9478946,34772.9478946
4280,31971.016634475076,33967.792255147615,34191.50056131119,34772.9478946
4281,31781.428094680243,33912.349688729984,33853.812261100175,34772.9478946
4282,31626.137512520323,33746.23165016856,33607.04609799403,34772.9478946
4283,31375.632061723314,33349.30244713033,33444.23583278979,34772.9478946
4284,31209.849967986258,33208.78484411571,33421.43675671177,34734.4263024494
4285,31209.540847653563,33403.50859027885,33484.893749666386,34766.11654218286
4286,31353.313155658707,33282.47787729812,33658.2934184239,34772.9478946
4287,31419.82488921132,33222.66495089509,33766.85875528386,34489.14195663305
4288,31658.496674860467,33484.371194633655,33964.14894339775,34687.64455951538
4289,31757.923104814683,33689.8185829318,34072.98461539464,34772.9478946
4290,31817.988134990173,33798.77966813655,34106.29604718943,34772.9478946
4291,31936.25116427088,33959.21039190676,34218.64299869792,34772.9478946
4292,32173.55641044777,34078.84309598992,34461.351667129085,34772.9478946
4293,32303.17746367322,33608.09364664965,34637.502980050194,34772.9478946
4294,32369.564945251383,33223.14372742841,34749.79177735259,34589.11082774208
4295,33365.71415885827,34772.9478946,34772.9478946,34772.9478946
4296,34561.20532936881,34772.9478946,34772.9478946,34772.9478946
4297,34772.9478946,34770.35185752724,34772.9478946,34772.9478946
4298,34772.9478946,34118.4309943445,34772.9478946,34772.9478946
4299,34756.799140548006,33908.00348239943,34772.9478946,34772.9478946
4300,34352.25788197685,33743.39707942434,34772.9478946,34772.9478946
4301,33841.176183668715,33373.06232772852,34772.9478946,34646.744830297386
4302,33445.852385814374,33456.02606780827,34772.9478946,34772.9478946
4303,32412.019174083824,33046.8660577973,34634.38303619644,34379.3469026269
4304,31514.937104815315,31800.940067355707,33749.00955272255,33513.100341346435
4305,32081.001927543977,32808.60546489724,34129.483555841776,34397.9408622332
4306,33116.79379166054,33897.93100189687,34772.9478946,34772.9478946
4307,33541.5514887818,34508.77687489538,34772.9478946,34772.9478946
4308,33483.35128333311,34619.80974565073,34772.9478946,34772.9478946
4309,33108.2994854185,34446.608880052336,34772.9478946,34772.9478946
4310,33962.66111309623,34772.9478946,34772.9478946,34772.9478946
4311,34772.9478946,34772.9478946,34772.9478946,34772.9478946
4312,34477.654280978524,34772.9478946,34772.9478946,34772.9478946
4313,33582.593657792466,34036.850051004694,34772.9478946,34772.9478946
4314,33731.94453108035,34280.432808851445,34772.9478946,34772.9478946
4315,33574.40463981288,33958.94853377369,34772.9478946,34772.9478946
4316,33934.842895928836,34423.407436599126,34772.9478946,34772.9478946
4317,33894.90116975543,34232.24075157461,34772.9478946,34772.9478946
4318,33180.04002075195,33625.92833379339,34772.9478946,34772.9478946
4319,32563.37387173722,32726.81631240773,34772.9478946,34057.72519557554
4320,32787.81358076161,33225.31906596799,34772.9478946,34438.82861623169
4321,33996.52192441542,33714.560750868186,34772.9478946,34772.9478946
4322,33231.81175418799,33462.977907717024,34772.9478946,34753.872968446754
4323,31884.299904150263,33202.75014635106,34754.06482597857,34558.86087169905
4324,30104.36644875791,32428.087857463615,33483.162234534604,34446.24129161765
4325,30988.477308633974,32633.58808188174,34074.659636521224,34200.59719932096
4326,32814.86637092939,33319.533648149096,34772.9478946,34655.39529340171
4327,33301.858398352015,33860.737334578924,34772.9478946,34772.9478946
4328,32486.40383788289,33545.187542822874,34764.89980227359,34759.99121695497
4329,31613.51351191629,32615.57735175364,34005.38788340907,34030.50605872234
4330,31139.429987282187,31770.774474919624,33438.897178328734,33357.30439040819
4331,30906.375087618188,31318.906042083625,33219.44101858982,33182.400924389825
4332,30754.53824585459,31160.1960920362,33109.84891915222,33067.35962107091
4333,30597.293772365625,30827.89568258265,33029.81543544934,32770.76713885392
4334,30979.63962567376,31415.818169467027,33313.618557425274,33129.994809144046
4335,31057.69425152936,31588.706547155845,33372.164926552316,33221.175552928464
4336,30988.592270741174,31591.91921549707,33316.498648519,33265.78270849575
4337,30685.939543624594,31279.83355717633,33059.11916045144,33180.10377246595
4338,30395.35899899749,30709.88882139132,32882.707948978634,32830.916706821365
4339,30115.117147631277,29794.873127892875,32787.3860146215,32060.138511430534
4340,29770.28795871299,29060.451060225867,32623.83279228405,31463.379967312714
4341,29604.894878166968,28757.11692134661,32631.06565067708,31128.12352210068
4342,29815.787870522865,29243.19668380543,32826.174810207696,31388.717071989555
4343,29062.80743505346,28714.646435246483,32400.1318599526,30706.65037366848
4344,28739.60645056985,30032.944091377725,32409.849061094566,32059.665424940904
4345,26829.868931567253,26682.108948045676,31047.02762595459,29268.299298591057
4346,26789.530470000664,27567.659505098578,31133.07176989061,30087.66977035212
4347,27501.3340333843,28579.6061379616,31652.742763333405,30924.201646128084
4348,26778.063986855796,27475.782718010567,31125.566253893838,29996.768883818564
4349,26500.81254375689,26824.12965158111,30897.804952834733,29420.615497504677
4350,28007.149654319266,27709.96354958509,31821.163411615722,30009.632562997613
4351,28922.76407976188,27044.928429384116,32117.25888593492,29975.979089903067
4352,28463.453069779716,26269.96305857769,31627.29270751268,29643.05300789033
4353,28401.931852913018,26371.740986179193,31567.70262180027,29757.309549673424
4354,28515.968224842323,26427.664129041925,31697.094215304678,29738.114361471136
4355,28246.383709183632,26064.165558407614,31515.214871846045,29395.882154942177
4356,27666.174366829033,25112.921240613334,31198.776213979323,28124.145313460594
4357,27273.706274166892,24491.609345110955,30945.471726180327,27548.301744219443
4358,27261.969455885093,24526.251260080742,30967.863325456154,27446.02773770687
4359,27182.286084054147,24441.102194854117,30939.552687262923,27361.75610044187
4360,26881.268838066673,23963.450664456534,30729.81976707969,26918.45060274221
4361,26812.377969511712,23715.819034092856,30657.673729040842,26740.976978826195
4362,26540.78962948751,23489.058019489737,30482.653559065162,26498.466852276633
4363,26223.721815361383,22821.08590775814,30214.892644347357,26238.177777786826
4364,26441.12514668505,23150.411701718713,30422.663312321023,26204.89682836895
4365,27025.15866289251,23844.30997496752,30789.849495759638,26849.415741244895
4366,27701.55482624508,24957.564003655905,31217.61165207241,28047.721756047158
4367,26580.816880501276,23887.595182425346,30444.061592541297,27201.6967971766
4368,26353.38885342971,23842.92578474749,30369.02361882798,26805.429148809806
4369,23432.09812744207,21305.942932030877,28494.975447327444,24750.831013853905
4370,24099.025129108206,22668.77388928478,29094.19975445971,26066.46294257818
4371,24446.147521756797,24014.626685155265,29443.377065743676,27218.107812164497
4372,24579.892811547234,23952.450532647545,29514.314956546852,27143.669963875436
4373,26207.21093430056,25256.899319178032,30575.79423259234,28067.651772748803
4374,27552.49100985517,25633.383266252342,31374.50078813912,28197.526439350135
4375,28604.879686304605,26527.08150137557,31729.453842138184,29815.183100164984
4376,28372.896837321085,25913.931683237755,31618.50937027587,29247.568030839226
4377,27609.33477856223,25067.749261117333,31002.766982435667,28717.2336632752
4378,27227.40650478692,24358.717794120657,30807.61311541892,27800.036244453437
4379,27294.833754756874,24378.399306873405,30876.996346938056,27760.464661428214
4380,27286.846326896582,24413.72216911251,30968.424665684648,27399.444162882453
4381,27042.63987058744,24581.69876174035,30867.61590348385,27377.71748585494
4382,26816.082768570428,24514.063883237388,30709.74947338259,27367.770824991934
4383,26771.730155365745,24049.681070230887,30620.536091234735,27178.34207091378
4384,26525.985297040246,24246.78046769616,30510.04101670057,27174.81006338589
4385,25993.599726787743,23894.283886844292,30170.179119800072,26940.355180727533
4386,25755.459553791894,23578.433974314445,30012.015878440223,26679.372153154258
4387,25890.98478214715,23002.86538514385,30011.549062610986,26336.348449935722
4388,26082.340254692648,23177.817739088616,30092.314703976386,26638.029456938104
4389,26209.4962416437,23819.778222524314,30213.488016419382,27081.086915182226
4390,26246.930690708396,24045.626972163627,30213.57023174453,27316.3291140899
4391,25742.47603532534,23628.041865421623,29805.35395612267,27043.31988887003
4392,26004.617509344505,25209.768106679312,30203.304463941535,28274.68389627621
4393,22145.70791385601,21374.636855400167,27495.028071495995,25449.976204124687
4394,23295.25187996407,22181.84921339971,28320.997600457053,25949.68931126409
4395,22079.021530799124,21798.611532835715,27667.941299579703,25510.33618758532
4396,21541.937145692315,21147.76993631042,27281.671406345788,24986.214883237113
4397,23502.244986049034,22412.089283287405,28613.483961350197,25929.99386371047
4398,24692.936561161034,22183.685820154747,29296.292455571067,25480.76189519961
4399,26712.674469266807,23347.84925035183,30517.566273665245,26713.481758730704
4400,27690.69682940499,25489.004794409233,31012.23800209555,29137.32378272077
4401,27799.184363626748,26188.754755037895,30998.92051290141,29846.51875138102
4402,27514.076479795753,25039.109529376823,30959.620193999846,28543.46298044445
4403,27696.829999762474,25740.72117940209,30993.142215472824,29395.73955547991
4404,27672.173298604775,25682.20244763012,31032.407000632164,29092.087238647393
4405,27706.19465044236,25979.271964530326,31013.408757615547,29430.48644594961
4406,27712.46531083512,26219.69651588259,30977.578668624672,29722.778648617255
4407,27700.620265599875,26266.27219431985,30991.019248559853,29631.89309036466
4408,27875.37010043862,27082.63600054592,31049.54262526545,30376.2813276159
4409,27678.113239723487,27111.45177527079,30970.041567079254,30367.771344722878
4410,27329.42318197671,26639.25757738836,30832.37665004998,29941.574066548117
4411,26940.049544095054,26444.857815345513,30493.698746730308,29758.25014873234
4412,26638.623079455283,26021.492553201468,30291.580498484018,29411.46869421177
4413,26877.529666499137,26459.364872040824,30460.666765754693,29692.236816557608
4414,26544.110757028862,26121.39485660549,30201.072573335074,29320.479553939353
4415,26057.294772590598,26369.473329583823,30009.25353641387,29454.834723514658
4416,25501.300862699394,26657.426699753043,29781.916085547982,29816.762377597235
4417,24242.18477036831,25491.96547510134,29028.96537765377,29118.223815657784
4418,23141.370802912435,24270.027431498893,28297.68374961013,28172.06244872854
4419,22777.302763415795,23909.920591397025,28049.9044103572,27852.779465756998
4420,22507.70245498278,23550.918316511008,27824.862950181785,27519.317358404016
4421,22919.60959486248,23779.27161436053,28018.024837413766,27683.314636395942
4422,23192.03402293905,23321.479033180138,27940.896179076164,26942.57917494683
4423,23332.41413591839,22243.323980930167,27769.094948102105,26076.50621806057
4424,23086.415664217002,21671.502924207634,27494.44559681951,25661.511126307458
4425,22488.655440163107,21050.293217244987,27095.02961244219,25141.93349603051
4426,21888.31263301412,20490.438438525292,26712.727421510124,24673.31078761178
4427,21811.935060443564,20465.52858848507,26686.29960716149,24623.73169509307
4428,21822.227304368218,20538.936190496268,26707.0113661921,24669.76020034939
