,LR_PO,NN_PO,LR_DO,NN_DO
6861,-5622.923800752573,-3473.5049197775966,-8447.849618987088,-5967.723169196994
6862,-4700.508098332091,-4624.090393535021,-8580.755589903747,-7052.065200767944
6863,-2620.506449652443,-2382.44951386714,-7154.519802161892,-5359.866087620876
6864,-2995.607727424167,-2955.6308274908906,-7851.684055679282,-6078.494022023972
6865,-5453.7606389836565,-5968.137615777529,-9583.230918029758,-8582.610223971695
6866,-4374.454200586903,-5223.1794451705955,-8877.85075180801,-8243.585065414272
6867,-2718.1879732370653,-3759.4059559148245,-7560.181234338092,-7149.432355106939
6868,-2383.685470406332,-3211.2692067004973,-7296.361243859873,-6764.912463820713
6869,-1614.7454333995408,-2507.015630129326,-6698.591841638311,-6173.084117501934
6870,-3259.3569232278887,-4376.933155552328,-7842.094886266525,-7557.3593403148525
6871,-3453.2841469225114,-4397.338293263771,-7897.118900076979,-7400.967899635353
6872,-4325.544005167403,-4845.6398242394735,-8250.49210837087,-7604.550916819174
6873,-4139.276113034758,-4098.912011434563,-7967.478423927911,-6839.779580654778
6874,-4836.503875026501,-4248.685666901989,-8303.972093981165,-7135.3097668729615
6875,-3743.3336361177203,-2671.1841114492386,-6979.491592477657,-5426.708861619502
6876,-3073.409269615381,-1541.3815885692143,-6103.142659765967,-4209.426631617543
6877,-3875.7161455900423,-2244.78816622128,-6756.628091987235,-4874.945414683182
6878,-2666.1545600408353,-1229.8875737819485,-5278.488083402353,-3702.7736868358793
6879,-3207.3923563180692,-1469.9322668846949,-5832.343748971237,-3871.3272775407986
6880,-2594.7561241645367,-974.8158281826517,-5065.863599235063,-3650.581865698582
6881,-3027.227377550514,-1349.2124054511366,-5467.430622840029,-3958.9746793556046
6882,-4433.555526119269,-3145.3641930710637,-6723.457080208009,-5626.159884897743
6883,-5230.884725304245,-3349.3309913576018,-7723.121260242185,-5947.809792501999
6884,-4281.80881110895,-2253.7984620157,-6899.848914123898,-4694.063020429055
6885,-5911.868791804475,-3353.3327038818793,-8612.844370478066,-6065.890703243598
6886,-2869.525641031635,-3189.386175050019,-6661.055643569161,-5628.9183203295
6887,-1785.0208022618076,-2607.4809909710607,-5761.340013376224,-5130.862363251749
6888,98.28603154552107,-856.603556694303,-3875.400915119914,-3238.6210190540323
6889,-976.200733847911,-2314.6409588434435,-4653.7674757113755,-4429.020318530394
6890,4414.752761198002,1364.7236122721965,-1749.8826515763126,-1554.9537386949894
6891,3420.725333556541,268.8456102673504,-2414.5554860385078,-2205.4179069978945
6892,6182.529934254366,3696.2448598705273,-1382.2074303585853,-956.3688339582923
6893,4145.091230809674,2007.7675711949466,-2227.3675844568593,-1699.730994341808
6894,-314.1256909988817,-1040.6668855829394,-4056.4015605740533,-3328.885301523589
6895,3280.222440744974,2348.708314607822,-2020.7282714811076,-1065.8819005598796
6896,578.1601058408116,5027.483777059077,-2543.6105262286706,118.20214950346119
6897,-806.5047403769139,562.9721752248107,-3094.265165862211,-2377.4255654431436
6898,-461.57923185212854,1188.9742557413354,-2700.738416245299,-1959.467951341344
6899,-289.15545982997406,988.155372401574,-2467.695659263623,-1847.2594266480894
6900,-1547.7642631597478,-984.1944665273625,-3690.7631026766057,-3282.1391876798834
6901,-1179.6014661448378,-797.0595966377577,-3281.182733115517,-2965.0362880230973
6902,-2118.3289372550566,-1962.2963269486602,-4180.347074979709,-4106.550970720175
6903,-101.21538875301479,59.08287340645831,-2175.99278754884,-2205.8493061015624
6904,1390.833756113708,1234.9033343470453,-1422.380294957459,-1647.2272253126896
6905,2381.6429466287364,1352.7554976486306,-920.247125067388,-1487.284178852944
6906,3176.673652638119,1903.7998243039885,-578.7568021880786,-1369.9812057542194
6907,-463.5617446688075,-921.5499704534511,-2523.626409108438,-3383.8825156170287
6908,1595.1693469689487,1415.552550678696,-1496.4650085840774,-2046.7441637386735
6909,8753.026803392995,11283.994931559544,2127.283995231267,6427.968768587572
6910,4139.529652632746,1663.3169310157866,-1268.8182370959544,-1126.8553165348094
6911,11861.973183095988,9862.386669228392,2662.804859380403,4028.144173690086
6912,11899.081054437285,10435.911913208056,2381.962657902978,4183.504158718075
6913,10196.767639474663,8338.140554708025,256.7283151468096,1588.1291432347643
6914,92.78542863615837,-1022.359676191433,-4479.067256114773,-4062.3658015454494
6915,-2273.5312470018475,-3307.3448338878343,-6731.811372133098,-6329.440838376055
6916,-2132.8648298933217,-3106.8553876456413,-6651.617903270947,-6141.492712919384
6917,-1710.7133516554547,-2237.8776449195907,-6239.986270705321,-5251.211818213683
6918,652.7345664061748,710.260768761314,-4190.586005956159,-2653.1174354598697
6919,4882.102741053979,8140.856255725183,-1563.2602912616555,2185.7338217515926
6920,5268.917061059451,10380.225989060995,-563.2284421922665,4389.408447867651
6921,6724.8784593725195,8469.899571759475,1098.229102444758,1592.2559747400064
6922,6952.992987206149,8556.879928089204,1342.363913449814,1687.9441881351472
6923,5487.546163036221,6261.117403464659,17.439244329454336,-243.9672819114284
6924,5125.292871210222,5636.644324038592,-173.94665403252822,-304.2898086392055
6925,6574.145745328808,7466.696496049498,697.0913610689896,1589.8778886204484
6926,7775.2099810308055,8983.101373758778,1441.6072075111945,2994.6524700177924
6927,3458.4692778287626,4670.86384080679,-1223.6545158608862,-613.2931442763892
6928,2022.3077724266723,3533.7225386297546,-1970.7298909846425,-1222.2411992285756
6929,-144.62617176217128,1780.5715042426648,-3409.24790977693,-2264.0603340163952
6930,-1271.767544619479,-105.08581720866337,-4839.637676038791,-3367.3468141582243
6931,-2974.879322965789,-1646.025497781365,-6739.436010149847,-5076.6716557203545
6932,-1604.8617014159192,-275.8622111130382,-5691.5330160075455,-3927.370875344362
6933,-1419.2086411387488,-482.80637265276243,-5755.319580057963,-4100.67902873997
6934,-566.8741326480161,-102.56508118746923,-5216.5953829008,-3784.7526030203553
6935,-2055.898430018044,-1780.5883833767355,-6482.310594539919,-5203.800417948757
6936,-781.1674527201819,-1330.020241657438,-5641.174138010808,-4814.931115357951
6937,-323.99196622737264,-1083.8243290832809,-5564.177921986431,-4763.748839254424
6938,-187.71099794995573,-1039.291576131157,-5523.856823250103,-4736.764273940093
6939,-8.62753384810521,-847.7098962278172,-5276.017936857774,-4483.934870861851
6940,-950.0007568390897,-1385.2897493939727,-5939.208686254203,-4920.280439457889
6941,-545.2005932556831,-537.5791861649849,-5310.190516328291,-4022.483371161079
6942,-2230.2030899852657,-1249.986091608288,-6478.1598774203,-4598.581169250696
6943,-3726.102411886945,-2300.347096217121,-7602.86508845633,-5650.240525706184
6944,-4404.744666895334,-2246.3294784768773,-7728.083568246495,-5523.6051304682105
6945,-4664.029178169765,-2014.8429372306532,-8116.590132948049,-5276.691464074379
6946,-4690.003846185695,-1697.3229057585456,-8436.302599874172,-5067.0022661082285
6947,-3628.901770776609,-1002.0654640587128,-7733.35946520228,-4196.828515148557
6948,-2044.145858076278,612.391578067126,-6036.980595185141,-2500.7985725452722
6949,-4596.4580439902265,-1690.3460320999677,-8282.628317709905,-4537.7223009193285
6950,-4214.897078539298,-1836.1574529395418,-8276.80755256137,-4998.493665006339
6951,-2385.4287452154203,-924.4596303479884,-7115.768206640372,-4563.447783096426
6952,-2269.06637227315,-965.4475424826472,-7116.474511196003,-4579.529932732452
6953,-2462.8937508884683,-764.1857852903235,-7190.956080053459,-4340.859738103727
6954,-5282.587792219498,-2336.3762541482815,-9112.989943677103,-5292.436537881705
6955,-4037.487904396331,-1598.15010313969,-8214.372748243792,-4781.189341761883
6956,-5357.019408714596,-3336.809946947286,-9316.933085862789,-6053.83302810334
6957,-380.4192452299774,3639.931243942518,-4771.384992278342,-1616.798759064963
6958,-4901.840032635886,-3578.76673444819,-9119.924694541221,-6406.892168760446
6959,1281.5950217236868,2437.277732109582,-4048.4687975626853,-1908.0053486152974
6960,-2798.4157226214047,-2819.685059484271,-7776.273663826947,-6039.449744502753
6961,-2009.057332031595,-2260.377968679666,-7221.532728572342,-5659.3152085365755
6962,-725.6138107605473,-1027.6103016546879,-6247.342942489991,-4714.270337175709
6963,20.323807826880643,-282.5961955661618,-5667.562874420191,-4218.31980158855
6964,1897.0086364977078,1897.0086364977078,-4573.76725402918,-3517.1384963701707
6965,-85.90575345129979,-188.62344402366307,-5528.292730173835,-4083.0978098944156
6966,-17.34690220711983,-57.53115197738351,-5139.4534429116375,-3500.3797363446693
6967,-777.53866346588,-419.3644873463975,-5421.030128741796,-3517.8198562653674
6968,-1868.6285330631972,971.5594507556094,-5444.164662936,-2226.0260762807025
6969,-1257.4290062135608,1525.900513761066,-3923.081165256011,-2326.0710486036855
6970,-2383.318948187246,-1341.4083130074364,-4645.624580019522,-3924.1433903283964
6971,-553.3420203672697,-304.1179209598478,-2587.636593059464,-2253.1382010149077
6972,957.8749797968792,635.5070177094433,-1514.4958246953431,-1371.7494896291291
6973,5566.270799295256,4838.56567724363,1209.0071113471456,675.2217438976338
6974,6268.756248277706,5258.374772248717,1757.3262843534287,267.8306115532433
6975,3461.6837421941436,2388.9041787288666,-531.5127156678508,-1450.2398969294293
6976,2270.951408398114,1505.2469204544068,-1106.0185334326825,-1864.6985811550824
6977,2143.3321062276837,1558.6858303765118,-1241.783474135853,-1959.279868169392
6978,949.4635300565193,314.50732783019794,-1841.785737977069,-2242.5784806806214
6979,-523.0760094604648,-548.3359016986117,-2927.7629774747593,-2902.670860239121
6980,-818.5960771968598,-575.7871885165864,-3411.621354671677,-3078.9556676379125
6981,54.55546685533259,1284.0012095733564,-3029.5547040601655,-2095.721641260434
6982,-980.7250533960696,-2328.0363584245733,-4478.554788087085,-4831.77040466399
6983,-1845.2231440298335,-3203.8900111882567,-5841.402604942859,-5996.467582676648
6984,-3484.076058150082,-4877.817004902695,-7611.283894278037,-7726.715325572055
6985,-810.4589731025507,-1855.2985176284785,-5329.210560101416,-5110.828448364441
6986,-452.22984524164076,-1510.3130245170803,-5013.872749326993,-4777.46792353317
6987,-730.1234243483709,-1833.1695611067207,-5275.2166157278025,-5070.538916155867
6988,-2924.9047635558413,-4098.196417311335,-7405.673427727656,-7269.986741479622
6989,-2905.348099669797,-4141.278727119333,-7309.006034947801,-7225.329971072105
6990,-1863.8525037812954,-2574.0925825070035,-6058.992679961509,-5630.9200562852875
6991,-2873.395425963761,-1955.548366725309,-6347.355404151701,-4813.465290519548
6992,-748.3322259341303,-226.7648918898919,-3454.4958238713375,-2846.3164563061764
6993,6891.115963628179,7389.470427682485,1685.0765871172168,1110.3061833406177
6994,7544.65154831049,7303.305535025845,2712.3468755603076,1289.9006570537479
6995,4945.415003710004,4261.882085641092,331.8644089814273,-671.0101993409172
6996,3579.533898574048,2457.589849365366,-384.57999836947295,-1351.5697121632963
6997,5531.871982758354,4717.297312065674,1135.6733463875614,-377.72493408761784
6998,4827.082324332442,4437.252925563576,351.0845179354498,-420.188934042268
6999,1172.8144284947423,1469.0538028576207,-1582.116665536453,-1933.2678878133877
7000,-1061.658067936346,-714.7216584300716,-3286.152453688324,-3413.655138485089
7001,-2161.643069947957,-1666.5726668646807,-4515.9875041530595,-4414.339634693038
7002,-2004.7932657891129,-1365.535204736012,-4525.210798822829,-4164.599704726711
7003,-4811.9658695733515,-4067.4848265483024,-7481.7191334113395,-6959.382598358923
7004,-5834.416470821173,-5038.532734336529,-8594.634461925396,-7983.622428038812
7005,-5896.987918342429,-5071.0830468574195,-8921.647926191246,-8007.424658369102
7006,-3858.001935699467,-3064.455529814555,-7179.0083371818655,-6086.024241437749
7007,-2770.4778872057464,-3208.399999733554,-6315.511295360019,-6177.019069202927
7008,-2507.1585336178814,-3153.272516700401,-6289.946399479844,-6174.977231980113
7009,-1368.5016547299856,-2122.2859424124076,-5269.870588477911,-5160.234547968219
7010,-150.55764791817674,-953.8264572707159,-4098.673193660731,-3991.5431877400033
7011,-717.6235759940673,-1641.9698263595947,-4520.416241989026,-4516.856364859387
7012,-1603.7690333302457,-2583.906510443576,-5294.677882536057,-5359.773840319992
7013,-276.27065616226963,-1221.1586609877581,-3836.2009238416035,-3944.055911002407
7014,5681.186721762405,4275.423386208773,-683.5732502062342,-767.0323027830043
7015,8355.394135157432,8364.112025279475,2794.8020050271475,2936.749690206005
7016,10204.610309423613,9894.6958788762,5628.035708811017,4349.7624238346925
7017,12683.90466622282,12209.095277811253,8100.918942424665,6233.232843610617
7018,13456.124019756931,13277.467888638848,8732.321837914773,7064.940698158777
7019,14301.980088840912,14635.239769986549,9350.052954086206,8260.81834166227
7020,15274.634763682892,16091.976049740857,10017.858219802021,9715.191836580589
7021,14345.084979705516,15455.11059372769,8833.941187212416,9011.56725784998
7022,9549.613809182443,10800.802857790353,3842.9282512656346,4221.543200988086
7023,10055.59783801286,11449.941882947247,4226.5750401854875,4833.701215500682
7024,9999.321952413657,11829.32472661942,3959.926023201618,5063.150060917777
7025,850.5369815085417,2774.6698930021207,-2407.527219376472,-1787.6507941613352
7026,-234.51315385931036,1330.7701552745168,-3020.5751840542694,-2414.6235266553067
7027,-3722.2510439629477,-2988.2043798314535,-6405.874451197689,-5939.377078608078
7028,-5429.830258641705,-4643.135315649933,-8144.658329964276,-7650.273147489252
7029,-2618.555136144727,-1778.1677332139407,-5516.2014778087405,-4783.965594601331
7030,-1680.113562621268,-1212.38732639202,-4882.512141400029,-4070.433936733048
7031,3352.991972241596,3732.1796422799202,-1821.1790516602946,-1260.281020848588
7032,10667.895216005605,9226.66669744662,2377.766971579516,2579.292619194024
7033,8466.62574036932,6444.183923502187,-175.20869020243924,-136.3439731761575
7034,8354.59025971291,5840.548734166554,-662.4189809103309,-360.8204679291175
7035,20928.096459421427,21557.945050603314,11543.004727236577,14931.796688868706
7036,15859.833336345826,15396.821150353175,7168.286676656993,9669.638893832558
7037,15841.584111443513,16575.13599724535,7230.446548015086,11023.644267521067
7038,10373.5110725405,12636.269678299814,2964.518886700145,7828.689801434261
7039,4701.860072866876,4800.57866138609,-146.29238058296065,1791.363986824689
7040,-3302.0777324130727,-4302.081404840051,-4302.081404840051,-4302.081404840051
7041,-1848.550318428718,-928.7753330401771,-2176.443986454255,-2176.443986454255
7042,2288.393764591116,2132.2225494653717,-1221.5653949914845,-1319.8726281889333
7043,1501.974311342042,601.2654314503686,-1186.3252337797328,-1599.0351575377147
7044,3892.6179543708677,2623.5537612473527,-232.62674770575083,-702.4477096515349
7045,-154.66644897127165,-672.4882014395731,-1723.769270241631,-1958.8158361573799
7046,1903.3694726764038,2383.197897666336,-1020.4941593195775,-1105.4306723835546
7047,-1595.3137655435871,-1664.1200963065876,-3650.3459230973413,-3889.812782034954
7048,37.331512293786425,412.7709995933439,-1941.9372333342878,-2066.3216812904097
7049,6512.064056700942,6653.421463714828,2540.5672156752403,1976.6224800007042
7050,4957.76151617731,4011.5297320543214,1208.7676674890272,465.450482257543
7051,-419.22439715308195,-241.32316064761625,-1941.0291424904383,-1938.5496856310547
7052,-1976.386306674835,-1354.8189398231198,-2545.8215396906003,-2545.8215396906003
7053,-1927.903712523334,-1315.6674599307373,-1927.903712523334,-1927.903712523334
7054,-2351.3560250048613,-1526.4262644355938,-2998.9612640274518,-2810.664410599526
7055,-411.7004085332382,-224.20747699233243,-2763.485763007387,-3243.646579447472
7056,-2767.2527386154734,-2847.6866388214307,-4940.356647083288,-4998.62171903004
7057,-5106.317473339288,-4861.784199500341,-7236.9280890828795,-6765.51591222543
7058,-3318.963923271228,-3378.679189944812,-5770.75925071081,-6179.187706900623
7059,-2911.1086016343993,-3276.8636810233766,-5161.629943963236,-5503.847936995307
7060,-367.0689732067266,-504.64559004780324,-2533.9422141602854,-2812.738747979969
7061,-1991.0398074771197,-1935.5577475113482,-4572.282932117965,-5062.277351736641
7062,-7633.670838983152,-7556.088556427805,-9650.951067343527,-10029.811671568941
7063,-57.248811811067554,21.918455329925898,-2549.387245750863,-3248.0681284565635
7064,2652.627972972402,3001.716473125472,-1187.8589815827058,-1464.174935049686
7065,5859.084135790422,5457.603013923754,1434.3901554408314,329.27791736940543
7066,-2100.740300176119,-2104.440640098556,-4048.3344927098565,-4512.9081195896415
7067,4731.698857717623,5084.262139816335,-66.52779024834739,-415.9797100081802
7068,3084.954215421374,3872.0717544742824,-1223.0048935696936,-1327.7762021960182
7069,-1778.778555785072,-1395.2489875921276,-4378.665143412312,-4367.068044733931
7070,837.587863299718,1550.1681524840046,-2089.1288155535613,-2165.3098145331387
7071,-2640.5948894264952,-2481.865988049884,-4968.577467340429,-5229.921684952325
7072,2151.940795555401,2771.4368936053825,-1380.4938669552705,-1522.441366336783
7073,-5522.2130540171465,-5244.98186282884,-7916.383892306099,-8035.550221828719
7074,-3452.1527294752896,-3110.6252522758023,-5947.0457948516205,-5922.329545644858
7075,-1294.7926162359522,-968.3860701595606,-3855.509407596469,-3924.762209379434
7076,-1012.2288139000057,-615.0487147720637,-3685.771228791327,-3658.8633141032897
7077,-597.9983533323281,-222.79919489849016,-3274.086377647093,-3309.0571539174784
7078,-2074.4743706819686,-1606.7262103660141,-4890.463522420739,-4822.639316423253
7079,-644.061718154057,-485.98830981050224,-3387.6943234621262,-3626.8692018721176
7080,-4174.641333584444,-4142.922010851045,-6648.916839184066,-7367.662534565187
7081,-4819.203722185337,-4740.23130389492,-7121.82719207891,-7815.890824964745
7082,-5539.882208347653,-5448.462111133579,-7821.857647699943,-8293.275119781723
7083,-5343.532258373461,-5348.141518907495,-7759.472042585907,-8578.099975257795
7084,-7847.0486520663735,-8184.558819072904,-9614.702787629272,-10036.611780095569
7085,-8853.857490590759,-8867.751787642359,-10277.159028312486,-6486.094778179949
7086,-1384.9446693276561,-1578.0026029451244,-3898.088422103114,-4029.767273822786
7087,-988.874448572758,-1047.5864095835002,-4129.759613973308,-3933.3528690100875
7088,2041.8789089282327,3713.10856198928,-2730.327040014384,-1241.6399340348428
7089,-244.4846461397182,2612.1626139405566,-3054.3019816732512,-1468.8315523197111
7090,-2817.3239848851913,-735.9894261906599,-5661.719692696533,-3227.0743891844713
7091,-7260.106990650923,-5193.034236156343,-9831.35180451073,-7372.341592827375
7092,-5305.621728332539,-3216.1901213441834,-8410.679220107697,-5494.896084817023
7093,-5261.760913023147,-3161.9536391022475,-9057.10905099982,-5893.6547105109885
7094,-1013.403358500897,-564.7072295329281,-6318.747699951801,-4522.447820934344
7095,-467.8062236117617,-145.3556746044863,-5891.186875133174,-4276.211827398286
7096,-1131.0794797004387,-1268.3852040125482,-6352.417409596289,-5144.3467224304195
7097,-3057.5533231777085,-2743.7653895823473,-7435.842488973412,-5942.556527111156
7098,-3619.6739298806533,-3462.6038271999405,-7794.888455596828,-6484.317460752211
7099,-2740.0115553687447,-2743.2057833234812,-6880.237096674727,-5693.295283578926
7100,-2014.107265217295,-2499.3281794489844,-6351.009700826085,-5452.609678091026
7101,-2316.945876511902,-1788.634098845227,-6054.696837547657,-4777.353096688221
7102,-3566.5445236479486,-2817.654881221435,-7124.282754251319,-5680.896756922534
7103,-749.140166538945,-245.66652113733355,-4435.693554383953,-3058.583699574358
7104,-1250.8832636823965,-443.32922436545294,-4715.951724129419,-2907.463167687194
7105,2617.7447916468936,2104.737884474836,-2809.8965204855554,-1801.6341560746298
7106,8607.285621739635,8080.963176245561,-192.47122294939868,2143.1962580630293
7107,6629.164047948862,5403.209808937528,-1273.7039853261963,-261.7487128866332
7108,548.799193315488,-435.40818880164244,-3724.397991798689,-2798.843315501472
7109,-1000.6365325775636,-835.4753271180665,-5129.677816905689,-3464.3910777208744
7110,-4990.347908903416,-4500.389905564353,-8806.377892538158,-6941.4515345876325
7111,-3184.294145667715,-2525.1327298319725,-7597.700124446951,-5445.958405065152
7112,-5506.9027408220745,-3343.7125606378695,-9165.44197658709,-5938.094530325663
7113,-5198.541093987722,-2312.723354493923,-9031.441476545804,-5282.7451939178245
7114,-4545.619434761168,-2021.480009312999,-8648.388602915747,-5148.000438784484
7115,-2831.9599410600135,-1525.1491128829136,-7557.2739558981975,-5070.933142310868
7116,-3798.7623466155605,-2027.5220702983727,-8139.437954706015,-5349.766625287655
7117,-4047.7547857265126,-2107.074019500463,-8306.643888939623,-5367.319486851781
7118,-4410.760180842131,-2225.448225576335,-8500.071304111101,-5464.638394606194
7119,-5811.694182796168,-3019.6022855675305,-9427.655377713621,-5916.154652464357
7120,-5683.665068680007,-2993.8159640099866,-9403.946991746927,-5883.481938112819
7121,-5710.594691394733,-3115.062264546881,-9342.946906170197,-6020.231912303449
7122,-6792.321899511456,-4250.556251540606,-9782.064983816947,-7138.644434589947
7123,-6851.68172323346,-4209.45693721571,-9690.868600080295,-6862.035094484607
7124,-6931.1232852446155,-4487.653351035827,-9683.728971287204,-7245.091442264599
7125,-5818.5450925376135,-3179.595542117008,-8972.550894845304,-6048.710100297941
7126,-4104.208683085331,-4182.7764347584025,-8073.531880972221,-6877.789590834538
7127,-607.1487512027686,-2052.6572974004985,-5436.785002484483,-5198.525175998472
7128,-382.0235602914961,-1772.6319638079026,-4962.423449541021,-4891.155303957158
7129,3879.88480163893,1023.4702351761248,-2592.6415087435244,-2380.236869188947
7130,4084.4513094514314,1087.3766334104155,-2425.976084445131,-2192.683735774257
7131,3827.1279328598353,1107.9873193631493,-2450.3767255939974,-2091.4623328521516
7132,4471.142372152255,2029.5746311612759,-2175.9250364167906,-1710.6134224827817
7133,3349.3610266203323,1397.6037658765088,-2627.699975610236,-1973.1519078501165
7134,3520.5971470324025,1583.7222536207325,-2293.86810410221,-1648.443429169532
7135,127.39396015733581,-511.79399556806675,-3530.525581733558,-2708.509448678785
7136,-119.04445997252945,967.7635293421524,-3166.4986434943867,-1572.2041408361526
7137,677.2361853738738,4144.4899941924405,-2111.434540023678,-720.7518175692832
7138,-1188.7393953665241,-951.2580597559406,-3162.177162497634,-2806.1651100815757
7139,-1868.856020109911,-1861.1710703272329,-3738.4575037532613,-3368.1214050266867
7140,-2640.856374333721,-2628.311709195989,-4526.147607671795,-4144.053231070076
7141,-772.0514702304799,-789.2366098562002,-2707.699265077291,-2429.4996052283254
7142,-1730.9368437037333,-1734.12772730626,-3694.796664802931,-3500.5487920895976
7143,406.3284646786507,277.36857130528034,-1793.8185011072048,-1653.851415625735
7144,-480.1839289317957,-510.20432074278204,-2469.004044050375,-2403.5929739693693
7145,-530.4903635333123,-527.8003895728265,-2515.7342513558956,-2381.3206485156
7146,-2268.9557364598045,-2281.833350439724,-4246.67093006683,-4165.279616142239
7147,-8.935134752706293,-24.657306084127192,-1994.017378885165,-1903.1799421449184
7148,-2178.858919053059,-2123.532185667683,-4220.1246081285535,-4033.2258564968643
7149,-968.4495762129001,317.56075530115106,-3546.470231702573,-1999.818813228452
7150,-5719.7732714630765,-6812.637713717031,-8628.931616621476,-8124.24378557048
7151,944.3235124733942,-477.12512237264303,-3515.464645542272,-2767.5589858547232
7152,-59.80724246895659,-539.7990762237906,-4058.359335477258,-2944.146035096789
7153,-222.01909890998945,-1078.2988635401898,-4055.692770017839,-3302.9734727167893
7154,2903.6802122933655,1184.2517551893984,-2581.480239362324,-1732.167131979145
7155,840.9277760287848,-318.75298361413013,-3485.0548542119823,-2577.1386630622137
7156,-386.13512930527696,-801.611436181864,-4378.815283023124,-3213.8767063028235
7157,-905.6784363831297,-649.5040298950438,-4932.872304902735,-3218.6595508667847
7158,2068.023232220553,2387.574413659561,-3224.7226938541635,-1615.2907241091314
7159,451.3098792733783,1340.430996803255,-3772.755738351071,-2042.9007058420377
7160,-511.78696386926384,665.5311015687354,-3822.5165426066424,-1881.2456840129653
7161,-2025.2850224487138,-344.66740114098656,-4773.427486711257,-2516.2875784612015
7162,-1598.9731116582786,-400.62482796003627,-4102.898900757706,-2516.358650291824
7163,-1903.0906961352703,-1120.9830895908244,-4136.83481690927,-3067.665481654118
7164,-1976.9161163263198,-1238.8369066195812,-4162.183294431978,-3311.94584525757
7165,873.9482806121629,2297.194217340813,-1822.8514028366674,-850.9360156303258
7166,-2.509558062894697,1352.8761827772125,-2264.2698746876813,-1219.8080561640788
7167,-8.729116544613014,1129.2364414142387,-2218.9938410373197,-1229.6854069762355
7168,2992.312484877587,3686.0189223677144,-942.9023146518487,253.33651842651864
7169,674.8113266425835,1856.9988643766014,-2097.271949098123,-836.6342694104002
7170,113.83556212675536,1846.6347393641943,-2291.5783379819004,-1086.723245465439
7171,-60.892058507930756,1186.539485281164,-2277.499718560592,-1275.7688740147669
7172,702.129683247667,2029.5641096151871,-1943.6915781239863,-879.6279539086298
7173,1661.0212011479214,1406.3111564342219,-1726.2867130738537,-638.7832674116831
7174,5583.515925521931,2225.8565386077835,-887.3207709585255,-897.521045197417
7175,8138.226669193249,4899.011696217837,438.58268544399215,560.6147532154399
7176,7862.88260913915,4213.390867986155,274.34636666909745,-3.8088642574641236
7177,7533.915273597881,3939.002524415428,681.0976391173781,295.2687126570807
7178,9665.126051491172,5757.524731603551,2503.324970509571,1595.7037326449438
7179,10099.997378558925,6220.668376162131,2964.0054996658737,2264.428051872017
7180,8950.740660926414,5166.108663516945,2031.8825214094825,1318.0706745240577
7181,8353.220312567517,4625.491213870147,1617.2468194935184,712.3334618084987
7182,6519.856701117863,2794.2625532622137,164.3371334374989,-356.1787809437085
7183,6963.949855818572,3086.9037918487716,1089.6725380246965,-33.12110637038456
7184,5181.29208129083,1077.3319289303213,-68.39099389569354,-705.7994888289471
7185,3532.9633678314917,2822.3039909475206,-208.36650213266205,-140.13010472535916
7186,3461.876788097606,1599.0740705754279,-16.508341434072623,-226.44113311116004
7187,2942.933858108446,294.3781494903281,-68.57173321562786,-68.57173321562786
7188,2829.1764898927554,0.0,0.0,0.0
7189,2663.284288004139,2946.0446688307643,0.0,596.0348924899951
7190,460.5120214385542,2567.540918819277,0.0,400.560040238227
7191,-5.278022853169441,-5.278022853169441,-5.278022853169441,-5.278022853169441
7192,0.0,1652.7344447436046,0.0,0.0
7193,0.0,0.0,0.0,0.0
7194,0.0,0.0,0.0,0.0
7195,1379.381099616187,1028.0554368569929,0.0,0.0
7196,403.72000890440086,2957.8771959698915,0.0,282.86515311068746
7197,0.0,1999.9546016326515,0.0,0.0
7198,0.0,1499.2595090757409,0.0,0.0
7199,-17.55057775386432,2002.470029349381,-17.55057775386432,-17.55057775386432
7200,-572.6038693452792,577.3931030780154,-572.6038693452792,-572.6038693452792
7201,-377.6164613002057,700.8974521598736,-377.6164613002057,-377.6164613002057
7202,0.0,1662.915697979305,0.0,0.0
7203,0.0,1341.696729897836,0.0,0.0
7204,0.0,186.82894408548376,0.0,0.0
7205,-245.79399072523157,-245.79399072523157,-245.79399072523157,-245.79399072523157
7206,-64.32352820888545,1482.423466003225,-64.32352820888545,-64.32352820888545
7207,425.3177964506048,1918.9650644748242,-128.99035825664208,-128.99035825664208
7208,1334.6457740418691,2180.719748574499,-105.68971214177377,-105.68971214177377
7209,-243.60546031522645,109.57401533075597,-1009.2658213895032,-1009.2658213895032
7210,-580.0088761623888,-184.29063054467633,-1871.8581873383778,-2029.062714398177
7211,-258.61734695753296,-2.796698614271234,-1949.5838803801284,-2391.2159942923113
7212,-1073.61673467871,-750.072210904247,-2821.866075934533,-3273.7751983890803
7213,1053.5693174875078,1630.8688876225206,-1286.4332602778852,-1744.4855861465437
7214,1102.0043974776693,1810.282177544469,-1229.884315925093,-1750.6302399072158
7215,1809.1020987238103,2319.898389085407,-1134.7274360799634,-1651.7992175652907
7216,-255.6068861065866,-98.63414123463834,-1972.7481778939648,-2619.5148670493663
7217,1552.2019961473495,1734.459994595033,-1231.7669407524918,-1795.2902880486345
7218,3519.250049507286,3798.1255471985824,-384.4868295755922,-895.9967675392214
7219,2692.604889289139,2948.2078760427676,-793.0486377317295,-1295.849696744547
7220,6082.415439481765,6359.313588929211,1184.1751907457235,89.80239919595999
7221,8586.139902617564,9312.757274113059,2633.266545504844,2307.066791873405
