,LR_PO,NN_PO,LR_DO,NN_DO
8498,88232.55592698499,88330.58351096774,91015.68727427538,91049.84366169458
8499,87254.38994001166,87048.81213513245,90376.56909907858,90166.21209230273
8500,85948.9554324532,85896.2806448562,89517.93818549017,89229.24051065742
8501,86798.19164450494,86422.08914893305,90053.42615049132,89796.85617352722
8502,86533.45306249805,86124.57945826715,89873.30886129625,89573.45545740944
8503,86257.5882296346,85774.38004438422,89683.88903906199,89339.23270543305
8504,85834.69086425623,85300.57265283131,89394.54323692732,89002.91712952021
8505,85650.12747679603,85051.83562250141,89230.933345278,88963.37114499521
8506,85786.95269213044,85060.8040693025,89278.38420323902,89068.90427109883
8507,86068.92226317053,85319.7499889834,89445.72564164658,89202.5175420359
8508,85894.30285432667,84956.46304150495,89349.07213470899,89033.17433749817
8509,86208.23386620167,85308.09627491327,89549.09742631101,89245.35761686854
8510,85781.8730091408,84771.77388040216,89281.12685473249,88925.17368974423
8511,85521.7141598943,84456.76828996839,89094.85098052006,88668.28809954581
8512,86303.32109824652,85446.66031085633,89611.29642299222,89334.01231318079
8513,86128.51302893879,85193.98027683161,89471.02107942484,89089.04849212825
8514,85843.01629330964,84816.27338123157,89290.12202843263,88859.34219304832
8515,85213.70237007312,83989.15996682404,88862.83830726935,88273.21186390574
8516,85652.73334945319,84535.52224235395,89155.39605380136,88644.51884631171
8517,86052.20773215717,85042.40102713752,89429.85300795322,89019.08768952942
8518,86816.37694105122,85859.9815855229,90001.24974095305,89700.92547199182
8519,88314.01086834492,87727.90765914402,90976.10375417893,90995.14057758971
8520,88693.22154505903,88247.70182484984,91225.46021969852,91327.08630550823
8521,89942.30061728327,89318.1880237313,92089.60516478101,92019.15253839096
8522,91299.1433325537,90662.20182745878,93024.29706970433,92514.68088363299
8523,91017.30503775305,90764.39979029958,92835.81769234022,92542.5760160931
8524,90729.66366499661,90756.01737006438,92629.32629127259,92558.16705861874
8525,90505.48000795377,90129.06366783938,92467.50173639138,92393.0210550851
8526,90978.46495779701,90966.16115121181,92751.95902134651,92894.60161655922
8527,89929.35497207828,89583.2583337205,92045.26462369635,92181.95992393157
8528,89439.69479548496,89029.6208390527,91694.21972764628,91822.72981595252
8529,89742.71062039734,89542.71520003544,91844.24583849615,92026.84249863545
8530,89105.1671705099,88763.17094942149,91353.65235018631,91311.6931838272
8531,90025.71959268057,89591.6788790911,91940.39045572447,91610.9899626103
8532,90760.92784820047,90489.65905936666,92417.13446726234,92251.6118731964
8533,90333.05731438605,90835.86909052407,92065.46948882537,92637.76866486519
8534,90332.70789948526,91717.09376612907,92091.91302293306,93152.3770170249
8535,89468.50285527484,90706.82061672732,91541.29711098394,92627.14776775973
8536,88558.69523608536,89552.63952652011,90955.45801074973,91831.70073676274
8537,89801.64146758469,91075.4393840445,91767.65516516966,92842.03982982363
8538,89245.118253905,90457.76364969411,91387.02742206081,92440.99289520037
8539,89700.91485984073,90999.91643862399,91689.48817856911,92832.78682438188
8540,88745.97847856632,89710.59943031926,91101.11902099657,92092.77706225983
8541,87711.75989560752,87789.44791637223,90491.34540878379,90703.02932748885
8542,87758.97099756238,87979.9761188317,90546.96349613841,90850.29277255066
8543,88284.2488940846,89172.38217727418,91025.60157817292,91639.43481361706
8544,87641.3187949111,88884.72527933374,90638.49919495097,91360.96951472289
8545,86234.68091889478,87267.63901412937,89749.03585549112,90381.74114708697
8546,85466.18116626971,85973.3335087259,89247.61328853965,89384.2749981387
8547,85011.58884296168,85350.79799873909,88953.67674845087,88912.38840593354
8548,85772.60506385333,86228.59268850874,89452.5543643533,89559.04926578
8549,86010.10107487782,86452.92806000794,89604.79274654304,89721.04139395167
8550,85802.1060578053,86060.57246547389,89466.07856831416,89416.87906367866
8551,86365.38095783564,86535.89425029197,89828.30705198178,89754.94800277756
8552,86657.69816227623,86471.03396194233,90007.01076334708,89729.13689306473
8553,86785.9790238106,85429.21236228968,90049.46408422879,88931.84558844038
8554,86774.29976196933,83605.1989768468,89976.13785408443,87597.24535229594
8555,86592.71838896612,83578.3761753965,89869.77187064136,87264.86098879893
8556,86924.08162770246,84032.22328987226,90091.90561383152,87770.8849058556
8557,87598.06248793006,85980.45858557794,90561.78788512941,89296.74008028803
8558,88954.59764734012,88456.52262449439,91455.32927299645,91052.90566032741
8559,88514.72201934161,88631.91554124012,91174.3652669651,91416.14203254561
8560,88604.38958651926,88830.73537108656,91228.69476404726,91586.32007439548
8561,89144.30478373914,89835.2961360828,91581.91351619131,92023.81595548005
8562,89631.62183667548,90542.01135548322,91907.4427250924,92335.80713669292
8563,89366.19425093284,90088.90964636105,91725.87460033463,92099.03958163098
8564,89619.58058256916,90280.51360650719,91903.90222133284,92280.98736778703
8565,89840.61871941965,90885.69412251007,92076.12959065328,92572.96597126282
8566,90135.75266389005,91588.53806256459,92293.58580022644,92849.01965230843
8567,90100.09544317651,91668.09543073553,92285.60431243753,92878.71428664686
8568,89256.2138474362,90985.79480986089,91711.93624670253,92564.29778665792
8569,88691.50355570993,90397.8262203235,91340.93241138554,92205.20463930194
8570,88203.19564229566,89893.08421181454,91031.60687656338,91933.88953479046
8571,87994.81151301642,89592.35216112153,90885.49386728853,91798.2404785973
8572,88075.43399007953,89727.80801592238,90944.97458111952,91844.42661014064
8573,88105.57446439548,89744.39677329316,90956.8607799071,91806.61841518526
8574,88799.57416505256,90529.65429162123,91410.82192201585,92197.24833261411
8575,89064.67395323924,90792.1346471799,91582.4787220307,92437.79392291977
8576,89488.46706277832,91179.10280634265,91860.33236524893,92656.84739225538
8577,89834.60634626179,90792.22170612312,92047.15740312904,92481.54736560865
8578,89742.547114662,90070.80354790534,91907.4442605254,92073.4548663779
8579,89722.82109099414,90168.19715412098,91891.23305661352,92076.50894496498
8580,90460.70262598278,91070.76040801927,92391.1835512402,92669.55990736625
8581,91210.73586005764,91932.68851910264,92869.90195047438,92902.28336223718
8582,92021.29395560645,92641.40840877725,93152.3770170249,93152.3770170249
8583,93152.3770170249,92579.87270713711,93152.3770170249,93152.3770170249
8584,93072.38436158546,92505.47621874,93152.3770170249,93118.34418310077
8585,91824.01210722685,91548.74486818326,93152.3770170249,93070.0254246958
8586,92025.76544357132,91793.44890403432,93152.3770170249,93055.3095597838
8587,91862.81516040007,91655.93510710637,93152.3770170249,93057.74206310675
8588,92421.8574591516,92266.34046300936,93152.3770170249,93050.44615894488
8589,93152.3770170249,92728.25894773124,93152.3770170249,93152.3770170249
8590,93152.3770170249,92684.31854048479,93152.3770170249,93152.3770170249
8591,93152.3770170249,92573.38335313166,93152.3770170249,93152.3770170249
8592,93152.3770170249,92695.48482338968,93152.3770170249,93152.3770170249
8593,93152.3770170249,92635.91166102127,93152.3770170249,93152.3770170249
8594,93152.3770170249,92662.29311245488,93152.3770170249,93152.3770170249
8595,93152.3770170249,92674.05217485763,93152.3770170249,93152.3770170249
8596,93152.3770170249,92642.2531016483,93152.3770170249,93152.3770170249
8597,93152.3770170249,92536.35439042069,93152.3770170249,93148.95787964707
8598,93152.3770170249,92518.56455666668,93152.3770170249,93143.21490041965
8599,93152.3770170249,92569.5177470262,93152.3770170249,93152.3770170249
8600,93152.3770170249,92578.94745521499,93152.3770170249,93152.3770170249
8601,92907.88963754674,92517.62292679261,93152.3770170249,93096.45096864691
8602,92993.93783598977,92404.00467264482,93152.3770170249,93015.0240396573
8603,91676.04230235817,91837.70305142252,93152.3770170249,93152.3770170249
8604,91179.24430169056,90907.61017972931,92786.25199600564,92370.91522154742
8605,91823.14888679767,91639.42507382942,93152.3770170249,92820.0465435244
8606,92092.42381030903,91829.08354004352,93152.3770170249,92969.621311618
8607,92570.25368006018,91951.22805360646,93152.3770170249,93021.05481100858
8608,92850.65232939196,92017.08175109317,93152.3770170249,93076.27621719748
8609,92487.83097159292,91925.48559820381,93152.3770170249,93065.64844263173
8610,91352.97871467033,91851.94398771662,92930.30186673837,93152.3770170249
8611,90889.61177495506,91747.455111064,92609.12582771815,93152.3770170249
8612,90375.56448210849,91797.80032113905,92156.33559450724,93152.3770170249
8613,89600.60016077622,90120.95441223415,91719.17049043444,92389.71685446332
8614,90853.93254385408,91439.63718310939,92690.90344960356,92920.06101488945
8615,89984.73408951201,90921.21888785626,92170.92794023253,92381.94213831756
8616,89609.60398141429,90955.93830884733,91937.49411728696,92386.18653574263
8617,89449.22647237922,90878.89193018108,91832.9969492962,92314.80292514726
8618,89590.64792826459,90894.72113266349,91927.59118864946,92327.10379067245
8619,89905.95969890953,91228.10028706476,92144.86642185375,92596.78079290382
8620,90219.73663807237,91670.35704917782,92359.96221028538,92868.02043088364
8621,90861.33275054928,92116.2715413972,92791.8830941486,93102.51742921885
8622,90955.06673680853,92156.99531888362,92856.94949836767,93067.31242975306
8623,91257.06929781288,91735.45457623243,93047.6673323125,92919.12834170785
8624,92312.15957488606,92405.52792453699,93152.3770170249,93023.63386501317
8625,93016.67585847215,92499.85909303729,93152.3770170249,93152.3770170249
8626,91713.47608127103,92450.32617819714,93152.3770170249,93152.3770170249
8627,88575.81656622395,89411.62015324835,91006.05930193602,91960.73463580715
8628,90835.98582418608,91588.46700186911,92610.46580009193,92940.04503357285
8629,92587.64967525126,92236.26440152469,93152.3770170249,93152.3770170249
8630,93152.3770170249,92077.43911027268,93152.3770170249,93070.96148222763
8631,93152.3770170249,91991.1658941244,93152.3770170249,93006.42191705696
8632,92906.59759627293,91893.68596200239,93152.3770170249,92700.86636249004
8633,90881.81931171208,90150.593167629,92542.48322475917,91949.61574660067
8634,91833.68707524585,91647.87980580714,93152.3770170249,92879.2570622102
8635,92702.26074037289,91992.64738223913,93152.3770170249,92959.94607489821
8636,92568.52846754823,92380.91140214876,93152.3770170249,93074.61013804871
8637,91729.32799386233,92289.54269806689,93152.3770170249,93040.20414272594
8638,91875.52782905423,92332.26775891757,93152.3770170249,93152.3770170249
8639,91463.62528619,92280.93516306525,93152.3770170249,93152.3770170249
8640,92346.98964400645,92720.91466463478,93152.3770170249,93152.3770170249
8641,88651.33263339839,90413.0357910949,91325.50450543148,92228.91766173544
8642,88457.00842518885,89993.87842289139,91195.00000520058,91865.33828625787
8643,88742.74924029312,90021.63548668049,91378.35185530639,91837.28909868737
8644,88976.12852277896,90334.39149760397,91532.34237011262,91997.95537409907
8645,88725.19438413029,90190.12775391764,91368.27057879421,91949.21315606966
8646,88781.92301344461,90118.9443922087,91400.5770568257,91906.55585899513
8647,88827.17597700159,89943.58901103442,91422.0513008415,91807.79732063798
8648,88575.38618454075,89553.22122961705,91241.69661434877,91606.16340091094
8649,88780.42001841581,89511.9945947931,91341.01966685009,91854.76836552781
8650,89279.9343633838,89774.46885819096,91581.95903479065,92142.54454008036
8651,89434.08332581281,89876.12108133576,91665.63156262152,92225.48965403324
8652,89674.26028063736,90167.92143471389,91842.54918503789,92382.91196897763
8653,89769.42179773988,90217.96499840387,91882.60955310873,92417.78789636344
8654,90476.79614963592,91149.86868833854,92344.1827189503,92677.10533218492
8655,90346.3818526893,90963.90842736044,92275.7820452133,92576.00986481104
8656,90527.78026434682,91186.97250246303,92400.65650745832,92654.98347896298
8657,90187.2666000703,90750.13430793279,92179.24405005193,92608.67778837052
8658,90425.44375397786,91121.54190925283,92372.10159944072,92747.55491329952
8659,90669.1364751551,92144.93490216527,92465.6058349116,93152.3770170249
8660,90167.7040821378,90703.49056301874,92241.38906268516,92558.48734994126
8661,89768.03710854362,89747.73016786411,91982.88857957865,92160.09423211413
8662,90572.8858369164,90316.43514839145,92536.31313845425,92288.76617842077
8663,91235.84067215885,90697.29306678071,92988.17925852249,92473.38275184465
8664,91777.5723221529,90978.67641473359,93152.3770170249,92644.69008971512
8665,91870.91866393092,91073.27981129716,93152.3770170249,92650.09210125539
8666,91730.20963948744,90968.89830010841,93152.3770170249,92580.77907323341
8667,91835.02566572995,91010.97115572133,93152.3770170249,92624.0341143725
8668,92251.56908579696,91245.79408379839,93152.3770170249,92799.53431030053
8669,92604.82339092591,91460.92517853311,93152.3770170249,92866.61553528477
8670,92649.7370579661,91428.81588150837,93152.3770170249,92852.17128207174
8671,92630.39909830542,91508.8452318371,93152.3770170249,92850.91573292206
8672,92700.67637824759,91775.43458997659,93152.3770170249,92923.91039658627
8673,91713.10174270712,91197.5803300866,93141.53833874188,92313.49181891377
8674,91467.59504473455,91418.01386071146,93064.03598208264,93019.34514475569
8675,90840.74419482319,90682.03043525385,92565.36695983267,92415.43556183568
8676,90488.05249760403,90073.07690649494,92239.86888165899,91965.35117100884
8677,90807.8423994887,90057.18442414861,92486.40905827835,91876.9205691419
8678,91509.11118767079,91307.5900152594,93017.5881231902,92580.00240004399
8679,90887.80574405617,90623.71745108567,92535.84314241481,92354.22173813215
8680,90207.78204986664,90411.4901509404,92018.40816047552,92285.86482423548
8681,89388.4043040416,90239.09752513412,91444.98382959116,92200.25204899898
8682,88192.1075165745,89270.23996683945,90631.85323706862,91561.9255836452
8683,87959.23132865898,88937.94521706278,90483.19390109551,91369.52979419514
8684,87308.00292037375,87977.8525094853,90062.70018793961,90857.3569277946
8685,86971.32653132376,86940.63383210837,89937.05939377146,90163.42522351303
8686,87557.21553228964,87607.60870740174,90444.38919497645,90759.03554444363
8687,87229.40775721196,87627.97656968937,90317.96997987354,90571.72459245703
8688,86754.11112712238,87275.08088334366,90027.24440157552,90228.61488158918
8689,85400.91486488013,86163.7288627754,89158.52034969153,89366.1545536269
8690,83800.29276253187,84253.51493922107,88144.50219285868,87917.0484211088
8691,82784.4699082081,83318.04988998828,87186.45605827152,87301.03623970282
