,LR_PO,NN_PO,LR_DO,NN_DO
4310,1186.7858217250923,1080.5197018544782,-38.17255446987506,-38.17255446987506
4311,133.48361201036536,1079.167502603223,-5.2113084166194316e-12,-5.2113084166194316e-12
4312,766.9690942353957,1398.7029662849252,-5.2113084166194316e-12,167.86757259013268
4313,1689.4493437101378,1489.2553897438715,-5.2113084166194316e-12,271.69715606712157
4314,1340.7488150785255,1387.4911823749012,-5.2113084166194316e-12,207.01589730118144
4315,1802.979074383082,1598.9322740655061,-5.2113084166194316e-12,369.77604012763163
4316,1377.0788674229113,1527.1166527843734,-5.2113084166194316e-12,361.61713305624426
4317,1164.4069731340269,1460.6235276938164,-5.2113084166194316e-12,240.51790133066606
4318,2566.3740872970247,1868.882489629054,-5.2113084166194316e-12,292.66588119723633
4319,3348.156299630929,2873.2127636746,133.54856082600764,406.23706152847956
4320,2801.7331619075912,2105.245759411844,-5.2113084166194316e-12,293.8989644031484
4321,519.5212464016666,1263.0429811234887,-5.2113084166194316e-12,12.668221867508763
4322,1087.0064536503473,874.64050130236,-122.87085636860309,-114.89092320557376
4323,3054.876022717435,1515.245273845986,-86.71568688743191,-3.7489642742051696
4324,4310.852615369751,1811.399832083755,348.2905930704858,-246.50584893262337
4325,1747.5276654339134,707.6047464027995,-782.4494334233356,-867.4222635661653
4326,-371.46578059689523,-332.813322691705,-1287.102115072711,-1214.2593371930684
4327,-1937.4922502682546,-2260.1619456491076,-2781.1449474071296,-2705.743864854987
4328,-909.0499834211589,-1193.4626587330736,-2121.7521075353206,-2014.8574031422738
4329,-26.649832174055966,-253.67943231433918,-1423.7258988498515,-1547.0841765350535
4330,1907.1662584396051,982.2698897841304,-669.7611977524871,-953.6464435642883
4331,3495.5250499293365,2486.791980166141,-27.701987584782717,-377.9896928624142
4332,4701.559664751319,3853.062647979551,995.6979853074478,182.53208826940445
4333,5860.572748858489,5301.300712915993,2071.195056752125,1149.2803984548923
4334,3438.831755768507,2624.6459459091047,-33.816931383916575,-341.7899868139305
4335,4083.3472437289183,3237.5280264161647,531.9132284638736,-55.71724934810669
4336,4246.633977815489,3537.589823597169,675.8156243509487,65.08274866271725
4337,4457.613883798276,3867.278666654468,786.8726735659731,95.2623082306482
4338,639.6218109560177,475.66266162294,-1360.394400188669,-1565.9556308304757
4339,3682.6849150644584,4200.272775253869,-76.44711487564221,-164.19903488682178
4340,3569.466581030344,4663.035309057438,-188.63307255314308,-100.37501298308824
4341,3107.1183079280236,4474.772014559048,-423.855118948081,-210.4673955148303
4342,2502.31432738893,3613.276371056679,-651.6811047796298,-513.7358244578722
4343,3296.5282720795126,4670.905130166024,-418.636632220022,-95.45917283901254
4344,1689.7703703449106,1005.6007445491099,-1209.988063035139,-1390.404101524165
4345,906.0756402478739,1816.7786105554605,-1953.6102671857186,-1642.4307109591684
4346,-1124.2739231003839,-1230.2312994221124,-3485.8083258681427,-3502.9020644138823
4347,-1543.1560509182962,-1758.554419027061,-3763.081909507344,-3773.130594681123
4348,-179.57428769439355,-228.50715220762598,-2544.42644193631,-2513.112106492474
4349,-2445.0916845826123,-2293.0907787517776,-4865.900532407537,-4696.202960631853
4350,-1463.8077962070654,-857.577581244077,-3588.156219979304,-3094.9257620200997
4351,-1741.7513159305415,-746.5673690311274,-3693.378814910744,-3216.4123729732514
4352,-2772.5686496545495,-1574.1552489999108,-4825.982940051471,-4221.571411960162
4353,-3056.553799653493,-1943.3595882640889,-5114.082617550304,-4549.9299747118275
4354,1036.893673671145,3411.516003077047,-1564.1474999974273,-1044.594348034207
4355,443.43517417903666,2913.7394877421407,-1877.8325233093644,-1293.2366326062395
4356,-2823.71905268416,-1356.3185935933884,-5014.661633077504,-4129.136266366777
4357,-1664.1362086719685,89.26307246706918,-3934.8555955991387,-2864.624874429146
4358,-3982.3921653142243,-2228.0998264640048,-6253.458373060804,-5174.944828658829
4359,-3422.0758519297674,-1617.5407160788639,-5708.002687198112,-4590.464254194049
4360,-2894.3544148969086,-991.4517131856535,-5242.326488568415,-3957.84445490997
4361,-2731.89552307399,-671.5550353973541,-5094.484380617713,-3751.789274228409
4362,-2324.888384918034,-379.7458630833411,-4739.963055160768,-3267.0750920443033
4363,-2704.316187569152,-561.7980317389272,-5188.326919657797,-3619.2301380387808
4364,-872.2637890880584,2755.8751877185987,-3312.504979125409,-1756.0808352984589
4365,-1643.99458656873,886.5219598255272,-3967.7621515942888,-2706.745706431645
4366,135.81580227651193,1801.7677717768966,-2173.6701349040814,-1202.177252919365
4367,-1788.7809408221447,-89.76769005554303,-4185.451153946422,-2951.232512722633
4368,-915.6488872578246,1541.5321526954133,-3360.777169394602,-2010.2298572820923
4369,-148.58472057350087,2747.09931761038,-3183.515922216128,-1724.204909381875
4370,-2311.9443083669485,-1362.051450159917,-5212.229480249883,-4288.11738886441
4371,76.50796766616213,466.41125385334135,-2910.9104068463203,-2423.783755740253
4372,1304.080815854782,1816.2871713174222,-1656.5138867086362,-1091.1541828756008
4373,-2011.3950815590977,-1191.6339226455234,-4495.771972164698,-3861.495492643204
4374,-2907.104197331127,-1428.6356576934804,-5128.420011887716,-4005.042065875805
4375,-86.51671284460436,2518.741329506708,-2111.8221662958467,-1511.0396794440767
4376,-3784.8034355112977,-2448.917871348236,-5848.377406321573,-5170.046664665409
4377,1819.7084315017419,3339.902839472362,-514.7985713362777,315.0326271031772
4378,1104.7341133715563,2860.231511068375,-1313.9051702014967,-221.56061901947942
4379,1318.691660243283,3083.7221564082065,-1085.2274856736012,7.67805092101753
4380,3172.8363556868317,5046.563504968674,803.2011471723044,1924.957685473537
4381,2626.660021121159,4370.363107390153,199.2126253521983,1414.1064927332318
4382,889.3244592110614,2490.166249668364,-1601.2161154470323,-321.8118253902767
4383,-2637.6126746418076,-850.9535545768963,-5140.212276757214,-3849.525503881787
4384,-2908.988113027143,-1346.162665395229,-5461.915148033191,-4174.552271852041
4385,-2960.818359987674,-1627.4762533116482,-5483.166942155823,-4320.175172460452
4386,-1385.9511217515665,-15.287258811014574,-3956.8105978620983,-2737.4763239351114
4387,-63.29224644790232,3696.8097742826617,-2610.278941894787,-1111.9438265437032
4388,2124.502182835129,6073.033157599497,-1564.0477032002643,-157.53945264431
4389,41.14622173989028,1557.7313871717338,-2575.8515584141924,-1299.7132065233236
4390,-964.2149171050617,830.3090765012884,-3433.563744027215,-2343.7989612113606
4391,3582.494603862847,6524.69156248767,-974.1297237827438,194.77407321102186
4392,-1300.2797720957644,-803.1603931080447,-3809.09133711323,-3372.09836239408
4393,2001.3810437231975,2500.4256989323835,-1490.6788922970127,-754.7384376021091
4394,2245.6980923376955,2881.173651292798,-989.7213280246706,-195.98974375508533
4395,3188.1488757183206,3383.0029160030854,-306.01446317840964,294.6816752591312
4396,2968.4918513227017,3240.0710551344387,-645.2738984743492,49.53958302315732
4397,2427.2027945611735,3184.691417679359,-760.307869183619,184.75094173358139
4398,59.97169808125136,1717.9302882870431,-2885.022625199705,-1322.980499007815
4399,-2708.0745275941385,-516.3095245114284,-5236.214742659883,-3782.8770748881866
4400,-3690.3509405089135,-2428.399525530764,-5892.132221768481,-5284.011943391641
4401,-3239.8921718782753,-2252.9385377150675,-5420.968281662525,-5053.617745009425
4402,-3140.8338327224883,-1745.5472637744172,-5371.539121348695,-4593.618765677469
4403,-1200.0339413954325,-134.43656400097436,-3396.0991250339307,-2971.204631428486
4404,2529.065620335379,5013.426081758908,-1072.9068443027966,-600.7206750027112
4405,4771.2667679137,6876.16854272166,-70.07708682129922,519.235346670369
4406,5705.120440388995,7504.532344126531,782.9645753208249,1185.8616125777248
4407,5289.596507048013,7081.758896635874,371.7576650442847,758.3901657984046
4408,3080.5474076496457,3945.635815177844,-780.4318141098403,-940.7469865833021
4409,1025.2987120565278,1826.809722389383,-1729.3301681412936,-1773.9925458378389
4410,515.3819701738057,1708.647612854775,-2018.8196111561895,-1846.8645597132818
4411,-232.26943312384685,866.4047899144538,-2560.00389883632,-2323.9594728642496
4412,1837.5083189440693,3487.383694160036,-1570.4890035144306,-1229.3820806875656
4413,-64.31815256907034,1303.1812900984064,-2403.3469341680056,-2139.632149611695
4414,-2269.9989500589804,-1635.014364929781,-4674.006797491265,-4332.444259644161
4415,-2319.6065352468413,-2234.4225626015286,-4812.587443524158,-4829.495194295935
4416,-2896.639928170831,-3376.210110809625,-5496.927449520633,-5930.760047035892
4417,-2357.3558034877956,-2931.23703757969,-5200.231281781838,-5469.00263842095
4418,-1564.118850482222,-2158.57287929062,-4623.798846209053,-4796.739176924507
4419,-1049.9812321435793,-1684.1384846900646,-4381.358870293905,-4546.695785931258
4420,357.8768760062612,-223.35478655259521,-3027.787061605023,-3161.87552869963
4421,1553.8188108859517,1076.7124718798423,-1739.6483959181237,-1887.7784374966332
4422,1742.3126449109054,1557.5543931524103,-1504.02041680908,-1598.5609069475731
4423,1547.1079976934075,2253.8226254428273,-1684.9818091807374,-1148.1117943658496
4424,2063.683287558793,3029.1517559550302,-1224.4397983484378,-497.48407805043826
4425,2082.895645664242,3004.4160761973726,-1339.3486293995174,-596.2894059962819
4426,4037.286494660795,4573.696803909439,490.4512496453053,1253.9327999075313
4427,-271.5137255443511,1198.1673236173906,-3625.0779866897615,-2885.9000005759917
4428,2432.282897651756,3042.4813470988865,-1133.1909882053787,-369.66493110757665
4429,6416.365735556959,6915.302565461373,2865.3155029780155,3655.0012830374435
4430,5315.050590093872,5866.270944405841,1765.465012931897,2571.5349548731465
4431,4830.204574893549,5673.340001843086,1304.0059428474733,2079.726208612159
4432,-969.6330489173495,-218.3487208372225,-4237.117514648185,-3553.051023239298
4433,420.004728192297,2055.860744338293,-3035.2284120247155,-2391.0007219024496
4434,4144.883432520449,6001.135432463051,-1283.2659282177808,-576.3297009448072
4435,4222.03636895356,6336.074498375447,-1118.1330994393795,-339.1244873257564
4436,4624.755174119755,6641.542135976224,-809.8321643250472,-102.35102274560381
4437,3215.062234968839,5012.929009507304,-1373.2692694403413,-775.189500950522
4438,3686.7263053213424,4939.804861466765,-1144.0386570982105,-748.1658026494556
4439,-295.9963554538768,-471.49775196632794,-3171.826100273921,-3299.965859503047
4440,-2012.2438903621269,-1692.3367438600274,-4936.182682336516,-4685.377776105584
4441,14466.497360193645,14737.390203748953,6133.470556865317,6882.390576290555
4442,13893.431205150673,13129.350666674649,5901.014125718385,5778.312189926124
4443,11201.264784477686,11181.864357327064,3277.770796484418,3851.18210880423
4444,-121.79591513505812,581.5716550254283,-3588.896672303955,-3049.0164558784177
4445,5518.728767280365,5557.775426794448,1970.2732621516361,2252.0201312238614
4446,2607.197150786971,3074.7317903755693,-572.0329316049301,-62.39113594605442
4447,1431.9850763447166,2335.3691997821556,-2522.875976025075,-1995.6290931282977
4448,5550.340884338982,6389.406882434819,-1104.1326252919034,-473.08947168699615
4449,190.90240889469936,722.6577898550577,-1831.618653858768,-1233.0995264669964
4450,4269.322853584227,4672.991903530443,3520.9076644582,4219.804814190165
4451,4912.592339356704,5736.509112991138,4112.732959549836,5091.635233236355
4452,414.6023255211827,2995.595518119396,-1265.012044424181,21.804587629342677
4453,1501.573999953814,4148.830498795277,-1720.5679530129926,-355.994176453818
4454,2307.9220757807966,3872.3998888545925,-482.92975232479193,1039.872454178578
4455,20.126128762626827,3755.469896990142,-3661.5393375195563,-1956.349343165943
4456,5747.40163105526,6187.658743643922,3149.740056696668,5146.479781685259
4457,2556.6837263210728,1343.296952923937,-1077.1474667172001,962.1190355510048
4458,6603.154992782671,5790.784486946586,3266.1726245582468,5749.7377491613415
4459,6064.024975225442,5377.686470667397,2852.7086536735824,5452.390119452944
4460,6339.066111661279,5420.680301246668,3091.5175724037426,5545.368405729206
4461,5037.918205562814,4379.378560677348,1890.2117841264162,4512.706324544493
4462,2866.2345778016133,5523.182429969414,25.257974380774613,1903.083406081887
4463,-49.610650050897675,2066.933978938275,-2935.181109876216,-1019.6258386663276
4464,4626.654416172927,6393.738155368688,1765.900835008997,3395.177179150778
4465,5783.665266635275,6220.38979880903,2324.3758997417517,3106.4128147527026
4466,6077.086551081136,6382.400211279575,2205.7606698198497,3010.9358250816895
4467,7445.866268503478,7709.497236589463,3665.401723372952,4399.22511411287
4468,7165.165891199744,7887.948094042833,3465.4523086395657,4544.63213642665
4469,7166.969921372,8052.432617038485,3595.937140676856,4767.40753842185
4470,5766.109200399834,6760.602529546111,2538.688047180476,4647.315631824975
4471,5623.7265399224,5340.5931055956635,2467.502705862663,4901.046465104857
4472,4945.712014360381,5422.526713202881,1881.1310761587456,3888.975256623734
4473,5871.106642772375,6362.4592755658905,2725.097791758625,4657.735384315854
4474,4681.618391532441,5450.181695000315,1527.8886009678072,3362.533102223707
4475,5315.276170485247,6936.528030151114,2190.6824144762995,3846.063346246101
4476,4167.94929838184,6096.238623008268,1083.5412292118863,2736.5131454709463
4477,2619.9637575416646,4620.659897170362,-425.7429609698456,1284.9360533012496
4478,442.95778728288815,2771.124628537945,-2485.3233492692193,-852.6900604470115
4479,2110.802547178286,4388.016013226049,-745.4395687047945,912.6383444447483
4480,-583.9602891067116,1265.0890046141396,-3397.5492459007764,-1773.403144910602
4481,2348.317865488799,4253.811323633736,-370.28918635722675,1097.4652086653832
4482,1420.931633802651,3169.9950266953833,-1266.889641306284,179.06105425163332
4483,642.8297372861743,2680.875488093024,-2019.8372043483678,-650.4774585689602
4484,2946.482355498486,4994.88506527033,309.4812438068866,1782.194829590666
4485,17.675563320323818,2169.0256115422926,-2530.0187631700855,-1065.931033903813
4486,-3500.6487157970323,-1621.3861135106552,-5833.532197219601,-4600.219126222374
4487,-1913.8811839727255,-600.3317609951131,-4524.675678206451,-3374.62947510754
4488,-841.7449942407428,16.320387659720396,-3656.5509398524127,-2871.5586466931354
4489,1678.6663591460515,2568.012729118293,-1908.3393277327336,-1551.5941818388644
4490,1497.5313228062569,1705.579007591596,-2034.086454168188,-1867.427101946023
4491,4937.080108780125,4906.768267876163,-452.717500218515,-370.5909276072235
4492,1318.8625473919851,1554.9581475148793,-1909.1305523513677,-1772.901346865723
4493,1954.7723559660828,2927.100795144727,-1127.7627816089405,-739.6295245184582
4494,4265.456844964934,5651.869297343853,-239.31941824133202,591.6553601141625
4495,1441.799186656919,2786.8277871586706,-1136.8657570613657,-932.0323468101188
4496,2469.167972902499,1691.5905469286254,-434.20726533566045,-666.9998463778086
4497,2148.9463999864774,1161.453066537717,-467.81909674905273,-606.2972759013653
4498,4240.295397181851,3233.904773331203,902.4284169734949,683.6831090397505
4499,4205.188986414285,3402.2659008919677,872.9114373505731,740.3160810043495
4500,4334.5546456159145,3427.0889143021213,987.3671883067716,816.5726236389469
4501,3575.3759203025456,2521.5168004485868,285.8151099411503,18.051779267421704
4502,2753.4627643642016,1438.9511931310617,-171.16381287650708,-269.0660504891624
4503,3027.2412114901063,1758.376726856177,-108.96815731381565,-239.48180431555903
4504,4342.459408829373,3541.034003181998,770.4712061859127,181.90678922905875
4505,2519.227621264167,1692.5474184467898,-401.973522532599,-676.9462532329101
4506,5343.823968835655,5145.020882605388,1543.1514294584902,908.4468899739109
4507,5312.73845558767,5267.418203131914,1389.932747442418,996.1081876907683
4508,2643.3343568238147,2399.4183088224663,-520.4220412847624,-635.0799064040547
4509,5592.690047879485,5771.1326610236265,1360.6924041180573,1551.383801606947
4510,4878.331383554512,4277.060344709853,384.8596330213601,234.5694301478384
4511,6389.037444653117,4876.517263457974,1256.0563411203216,0.0006859182790811577
4512,7350.874237162156,6699.238636709091,2190.479471188769,1455.2682285448602
4513,7570.688278754286,5292.86433180052,2343.0510323365675,521.7617040838013
4514,6966.779894193075,4932.91232141481,2122.6834751778542,546.7272192990717
4515,6776.103342779483,4898.895174336092,2051.9130675864776,733.3599634738711
4516,5741.508552391267,4287.674627952901,1221.5930820060516,474.0024057436831
4517,5683.625304076151,5170.3703851778,1396.0217367235405,1249.4816152067488
4518,6117.638461149892,6325.572949656911,1876.6152610250133,2394.660251906345
4519,5412.32237547421,5647.156544570573,1599.8312084181696,1437.1954407528403
4520,4911.3348766467525,4126.067532252862,1248.2011545135852,600.1366308267263
4521,4613.331188274171,3712.6729727140323,1032.635820900597,448.6858100116741
4522,3937.6962422180713,3141.588939221532,513.5346351462488,84.81210939044871
4523,2743.4735971550685,1938.8351964024255,-169.79500996548092,-193.78826939281956
4524,2412.047547527928,1349.8577458912769,-166.40208803760424,-62.24999325788252
4525,2851.424049920033,1769.2651923336039,-33.01091334829185,-4.59534075678493
4526,2174.3257837131,977.9049957998783,-296.290151496273,-311.6755432448162
4527,2614.1803505984954,1076.851694743333,-143.7708888147732,-238.5011342635843
4528,3280.9417888895205,1635.1956452682834,168.50032178402472,-103.75857646470486
4529,4182.694056005082,2645.3196985334253,897.3021589627035,426.1773152534503
4530,2712.2685584336687,1264.9048103369762,-212.8780568853678,-430.7029546290346
4531,2680.4595363566204,1409.7954839625536,-237.09528086357244,-460.49799722530736
4532,3589.079155396409,2198.3484106177107,312.2584453004149,-91.32707611957358
4533,2580.796166911708,1139.083868508461,-245.71539275393678,-425.2204073788856
4534,2718.6100006852967,1382.7048007580306,-203.33644937187373,-369.23036999400387
4535,1372.2538192176276,748.6016403696601,-331.8585265263312,-285.7347591530925
4536,3686.285550609697,3064.0180170900985,84.53527701545002,107.2818723320564
4537,1982.4881793960872,2405.9308851705273,-97.74823991289327,46.871934027986256
4538,3753.5446793754822,3922.1293116314023,210.5720752725463,1019.8140504599969
4539,3328.690221529236,3737.0576975727527,-40.12688041291614,725.2816797681542
4540,2257.4687984422585,2649.2962859922745,-354.0496540674792,-129.4860275277057
4541,825.6487663465712,1501.5977576953155,-335.89325356991174,-268.4120943537556
4542,265.1396218322077,1366.0397338618081,-54.374639757855945,-39.90998064032459
4543,196.44121742457529,952.5712986205511,-9.897769273435998,-9.897769273435998
4544,404.1686950967164,1618.9412996950853,-5.2113084166194316e-12,62.35057512291678
4545,-15.886865193875911,1022.1661050138925,-15.886865193875911,-15.886865193875911
4546,-5.2113084166194316e-12,796.897462420375,-5.2113084166194316e-12,-5.2113084166194316e-12
4547,-5.2113084166194316e-12,450.4897297829133,-5.2113084166194316e-12,-5.2113084166194316e-12
4548,-5.2113084166194316e-12,196.20620335479245,-5.2113084166194316e-12,-5.2113084166194316e-12
4549,-90.7504353979217,-9.213584760271534,-90.7504353979217,-90.7504353979217
4550,-225.94622785761186,-142.87434343863248,-225.94622785761186,-225.94622785761186
4551,-296.55442339227324,74.04368974019584,-296.55442339227324,-296.55442339227324
4552,-107.86661387831023,542.360498322914,-107.86661387831023,-107.86661387831023
4553,-5.2113084166194316e-12,1667.6946207260476,-5.2113084166194316e-12,291.5673940475701
4554,-5.2113084166194316e-12,1933.1255088748455,-5.2113084166194316e-12,545.2126947202672
4555,-248.1373768656689,1307.3049755328755,-248.1373768656689,31.293578799600702
4556,-394.397203573104,925.2916231529318,-394.397203573104,-154.33849906981231
4557,-587.5265734331406,716.6335560599559,-587.5265734331406,-361.30141677701175
4558,-861.0626875979951,94.86957097557348,-861.0626875979951,-697.4913927352341
4559,-986.9379498056542,-303.93959971905565,-986.9379498056542,-978.3264778347457
4560,-686.8619598379756,-84.77124299703075,-780.6961424904591,-763.6618897189695
4561,-180.52371855777292,1389.5354462102403,-180.52371855777292,-121.89016952807626
4562,-5.2113084166194316e-12,2329.818121029789,-5.2113084166194316e-12,386.66065936007556
4563,-137.2825813414567,1381.8139223442988,-587.5265525904721,-395.23157786143315
4564,214.71374246839758,1528.0232011246935,-589.4852527822791,-433.15952541009625
4565,856.6187305767012,1597.3496643755068,-650.9477688200423,-441.2835434604059
4566,1982.5205606823865,1389.1916611682432,-394.39721430655845,-378.30403656986357
4567,1698.2726792216954,779.7849601848559,-297.56311051989553,-297.56311051989553
4568,2098.875488619734,1498.5586775555475,-240.06785837778025,-240.06785837778025
4569,2612.2391061696057,1514.1119937193716,-167.0064283163785,-169.40273764508547
4570,782.8498499468004,-441.3681235854316,-966.4524722959652,-1317.1608198888298
4571,-106.81831895077964,-1129.902322375338,-1478.2842779162906,-2049.1317338364156
4572,961.5028473118039,-666.4159916987295,-1041.9903746713371,-1865.1601500022039
4573,82.66126776150756,-1062.2460327255897,-1488.8914672914948,-2432.5672649288563
4574,-678.0305124349743,-1725.2796956064628,-2209.982634434811,-3117.0219218879192
4575,558.4894556683362,-812.4479425822694,-1300.1813446893457,-2215.6950070530847
4576,1202.451398754292,-557.3620208419156,-1046.2498236662743,-1995.2854263746945
4577,-53.327023657149105,-1160.0218820663383,-1668.1138555649197,-2599.6591401744854
4578,-208.92987259499108,-1294.8022756071587,-1845.4111033079666,-2763.414892101958
4579,349.69826748096494,-897.612867674736,-1514.8764591706627,-2410.757686146012
4580,948.5885406926975,-602.2522242002331,-1298.4470517115476,-2170.404498991422
4581,1394.647522060453,-384.98697049602686,-1146.5488917794253,-2000.5268626880948
4582,-186.59510089333352,-1189.7469652671346,-1964.0645349467,-2814.2099320806046
4583,-421.73928917967754,-926.0216343292748,-2211.2282437323215,-2858.367674875311
4584,-657.7246380040307,-1023.14517811177,-2436.992597492563,-2906.5788521226855
4585,-2046.0311094382316,-2349.180961888488,-3585.418362607854,-3562.0362170630506
4586,-1293.5891771023896,-1479.2824835241058,-2819.183110020307,-2636.7305973252005
4587,-1486.95481519931,-1728.202477289509,-2926.57356099944,-2776.8187365994754
4588,-795.0682699758834,-954.3450647676398,-2170.9395981636762,-1967.6999351260624
4589,-297.4879011348552,-338.29240817089646,-1553.376763684019,-1362.4676636088466
4590,-75.18525316901182,-138.53517125364485,-1058.5900430630254,-919.4133420896237
4591,1179.6495915013043,-91.20913898164852,-602.2169238743679,-602.2169238743679
4592,3189.587226621676,2032.678305947942,-5.250750271978664,-197.70294535036524
4593,3764.062812023051,2558.223882723116,442.87656630173404,21.049485869614177
4594,2360.4311607443283,1171.3696985878494,-438.32346184136236,-747.9401844439428
4595,2488.793734987893,1056.9754254677391,-411.1230381523975,-857.3455973225998
4596,4125.396166238533,2108.2321192799086,541.5130117610843,-537.2490231042176
4597,2255.6118366309524,-66.12163798553249,-597.9761556318238,-1529.853785149272
4598,1072.9364601721259,-640.2438649717784,-1118.7303720674602,-2060.191868550406
4599,3243.63402129874,789.4141914081918,-193.18281103765196,-1117.1968505592918
4600,1185.249106813938,-591.8771360586951,-1047.2191154180557,-1994.4336712970426
4601,-141.98258468836138,-1275.538920676571,-1669.085221475382,-2618.475368432628
4602,1449.2382889064163,-453.6626395977368,-947.371566229737,-1882.910562482039
4603,3445.13576556779,1029.4391053582322,-119.97734039603297,-1032.3172669348971
4604,2230.850139202364,-86.71943534506325,-648.6414449787155,-1565.087291383806
4605,759.4880482838045,-735.412123788045,-1305.9843729070612,-2218.5653524927743
4606,1758.833070874327,-279.8776807146382,-874.0275354798762,-1777.9328850261302
4607,1101.8763406302733,-319.03566260295,-1161.016003231252,-1949.4999534844874
4608,2552.0982457898663,1654.7779054866776,-593.7733246198671,-1076.5412391910422
4609,2100.4884004892756,1122.0908721008143,-581.1327579836509,-835.9456335770944
4610,1815.6071037617296,1239.3524424258592,-819.7954339588986,-912.6574690029372
4611,1547.3232510437438,985.3016067531738,-1039.272320143992,-1174.1409055101349
4612,2046.404167912333,1416.4973005595714,-858.0274421096153,-1022.5019598501307
4613,2436.5148826543914,1530.2951924450074,-667.1454466637765,-899.268972037233
4614,1561.937896935089,500.32341706271046,-999.3887242294284,-1421.901650929266
4615,3860.1793272339164,1789.4256859498469,26.760001336244812,-905.4264220374728
4616,5078.473769571735,2757.6246247051367,1156.7061403287862,-378.2268053821882
4617,4851.892649882548,2818.4336449213233,728.4543232413095,-530.1073196640293
4618,3431.826870701467,1589.3727896093712,-368.82203596955316,-1186.9950638630773
4619,1381.9910507545887,-171.31141626737517,-1289.3688227641253,-2104.6193789577947
4620,1112.421415502222,-279.8706340199108,-1416.3647271310288,-2224.6252737269024
4621,-505.99981425361375,-1293.7792513324223,-2407.5449467103003,-3221.359194760649
4622,194.00170258462802,-686.9305556910036,-1825.044141667368,-2631.3549478813115
4623,455.89879624557983,-621.4296106416564,-1679.3598267845614,-2489.599360152407
4624,-308.3419817752391,-1253.1381775509076,-2106.9294392856855,-2950.891560861669
4625,-1136.8854009332106,-2175.3985249178513,-2852.958315099838,-3727.3570501844733
4626,-57.388159752731674,-1102.942092248896,-1717.062443199742,-2606.416391515788
4627,990.5459085321439,-604.5354403242242,-1197.3063443156464,-2074.3691616713986
4628,496.5217013553182,-836.9190321060659,-1376.7990361322034,-2228.622854508317
4629,-29.0065047337828,-1124.6216354565104,-1574.1601103044984,-2419.5518894744146
4630,121.41866983753944,-1056.4196562558443,-1477.2432749283223,-2357.4869729154616
4631,482.3181607340678,-386.38631592883394,-1292.8527722269102,-1618.9798183971313
4632,-504.1731881263105,-507.36451395060885,-1627.933657052484,-1577.2827442337614
4633,-198.98650090306128,-36.48544448095709,-1150.5758607385733,-1098.9682870640238
4634,-89.19238059243625,888.3918741201411,-710.0123296746216,-578.5362821264152
4635,311.2485731473902,1555.6152517457947,-476.1009897119759,-327.46020503611305
4636,708.1793168737439,1783.8695080114985,-459.9619634696532,-328.81591256258935
4637,946.1829431490739,1881.472693731986,-339.92802354731054,-202.48757768014661
4638,132.98425564771705,198.8963405330795,-801.0298463018823,-758.1020689187023
4639,-139.14245354859736,-376.83742180688506,-1261.2143139683553,-1275.5828938743134
4640,1593.3360351668066,794.1034733293224,-612.753607922338,-889.0198441505847
4641,1700.0697519702876,296.61312372165787,-727.3372256871435,-1270.562046347976
4642,-162.37671683876624,-883.0276165325745,-1791.8311829147765,-2435.440381170215
4643,618.7440066766022,-253.01912407159952,-1476.9773497057295,-2074.397172899444
4644,-1409.584761019562,-1821.5720489895325,-3216.4973331493075,-3749.150779233518
4645,-2384.619678110416,-2655.2647475898348,-4134.426891212604,-4534.837784896842
4646,-3592.384991401638,-3915.1115113191895,-5240.860420019841,-5597.251532865582
4647,-2373.507466067585,-2564.229517153681,-4044.151333577622,-4298.650490792813
4648,196.55424107958777,243.68068165129188,-1796.0729858875022,-1938.5888331359322
4649,2832.2305211240296,3124.4035575268063,-748.7814966971328,-841.6761797177504
4650,1721.3577419585529,2063.6533829248247,-1291.8614973922015,-1375.340922746474
4651,2108.8671923016673,2513.128598450697,-1169.3595273936924,-1244.319203416776
4652,1396.250854386076,1634.7080118654278,-1393.9015414961787,-1522.6115269773431
4653,-838.2240558796615,-692.0999234982894,-2886.5904211317097,-2995.2024073971024
4654,-1477.5277899799032,-1132.2527286380086,-3749.0370353824637,-3719.9970018305476
4655,-1763.8727805653318,-1240.6267572389647,-4274.540921764295,-4131.654360159937
4656,-2656.3595880308844,-2184.692392223487,-5194.511628388966,-5093.877935923463
4657,-501.97995927926513,40.033830166956704,-3220.2555348424057,-3098.1071888832325
4658,1648.8993815448257,2406.33431345535,-1262.3232904603137,-923.6890462880738
4659,-2599.531727307175,-1971.9996886230895,-5305.347802738643,-5135.781035551241
4660,-106.85656135249108,1288.8261579947368,-2932.3177355292732,-2695.6233742591808
4661,-795.4303634685768,-77.43580310602796,-3730.957938870115,-3458.200815497703
4662,1900.3524305126164,3485.038069043915,-2197.0719030910914,-1875.740684520901
4663,6581.596514274005,7929.366587141327,-17.34300102689611,492.5939566697389
4664,3791.3583132382,4901.383657702849,-1091.3795515325096,-958.5622705359032
4665,2615.319456768579,3565.3192225718017,-1602.730024808515,-1503.0930884604438
4666,238.20693977757747,1285.9757461195331,-2839.5895400754634,-2656.318791226855
4667,-288.1984941369615,422.5628054264314,-3213.7103999458973,-3033.8040960362537
4668,-1891.6982348223273,-1413.1200917893684,-4720.939850260902,-4579.91866899303
4669,-1844.1134129347029,-1391.9351574788923,-4727.426375054039,-4571.61421341898
