,LR_PO,NN_PO,LR_DO,NN_DO
6387,1555.1043702697905,1567.3750094537772,1758.7490218409614,1710.1891419940453
6388,1561.4003333859214,1585.1993549739761,1763.3678442052344,1730.5281259729613
6389,1605.726040932003,1582.1919837120781,1790.7740856851462,1714.0509017236404
6390,1603.4998749128495,1585.4914533371543,1786.9239591271476,1735.374354179924
6391,1675.2475362745056,1678.6445130287818,1836.1882955003014,1826.783843177473
6392,1703.2073052102012,1716.2446157264442,1852.56743851585,1852.7255741094875
6393,1710.8648328596075,1741.5992189771805,1858.6533397905807,1876.9628187823848
6394,1629.141893042095,1554.389670509342,1802.453653995924,1695.6819726925735
6395,1576.775820744976,1410.1584363724364,1771.021655282936,1562.7486935140341
6396,1618.7122561413116,1458.7746993315582,1801.6407068135375,1607.3794621002157
6397,1674.717365810005,1536.86198597287,1840.620005098051,1667.469476880947
6398,1716.970918442459,1607.0875450332182,1869.723798258167,1728.2511063751144
6399,1715.117164994545,1603.20251896043,1868.947427580242,1724.7501260451622
6400,1733.871167113472,1642.913513522335,1881.4915067288073,1760.139895923454
6401,1773.963729703743,1730.2049655308188,1908.464676957012,1838.326230711502
6402,1776.8099588770065,1767.081968411659,1908.8183102655314,1874.0274523202647
6403,1735.25581669376,1713.4383321450005,1879.3631802151851,1830.5071681650695
6404,1729.439684135948,1712.9968759449348,1875.5738634178047,1831.3828136099567
6405,1731.1759576587524,1721.1963583105887,1878.6794669936255,1844.4296572837027
6406,1724.1909179757156,1742.6756952662658,1876.3848616662483,1868.555102645153
6407,1743.9198403064918,1836.9740784716091,1895.7646982010383,1942.252808388711
6408,1669.97550377108,1766.866648981018,1845.4494936243266,1893.4843095158328
6409,1544.9618460872155,1632.5108595364493,1756.6930929355087,1792.2285040789832
6410,1569.6561686477507,1635.6577382094154,1773.6793968603058,1789.3007520564536
6411,1551.0457833199882,1605.645031755249,1759.9139102341803,1763.4460735072173
6412,1555.8885064674566,1596.6385698731574,1762.751890431221,1753.1796938171767
6413,1527.735173642807,1578.0983763833656,1743.420097384323,1741.1421410895423
6414,1580.5050831824913,1607.7089981247138,1780.011709860672,1758.4849337377052
6415,1647.041778637596,1608.240347014389,1824.422082723152,1743.158063971115
6416,1695.1862485024108,1623.0681083954428,1853.1909614054089,1749.3316219492262
6417,1722.5619717919005,1690.817524219448,1869.387947083374,1810.8758587195987
6418,1721.1223894688528,1719.5178880534056,1867.197420871748,1839.7432416600493
6419,1672.7007479597396,1662.8370875191497,1832.9273815296592,1794.1480378244705
6420,1630.5317397795638,1589.1646650387954,1804.5718732474709,1730.17523295718
6421,1603.0047550432892,1521.151402839775,1786.2977016868629,1668.478601638893
6422,1597.230290391014,1503.8321182630461,1782.1045325389023,1651.507768321518
6423,1586.8365199179839,1482.634545788246,1774.7234513490714,1631.0972932153359
6424,1575.52170441481,1454.6702746640624,1767.5139367782667,1604.2304380891112
6425,1583.1494692745475,1445.810632472328,1773.8544383227959,1595.7891670504303
6426,1588.073413110981,1462.2134648554916,1779.9257452549782,1608.2922581541366
6427,1637.114815613903,1521.7695019519272,1814.151850489271,1667.3371608850478
6428,1613.6730381499672,1515.873024970024,1799.5404812079275,1657.201223797039
6429,1611.1693681101835,1560.1051232547911,1800.0517968696327,1702.9868188384094
6430,1601.6271457980192,1539.671653749687,1792.698756155754,1684.5458245755042
6431,1611.2336073902206,1619.5461279245567,1802.690472131996,1762.2820009468116
6432,1559.337454793541,1591.086283690361,1766.938895509037,1745.9000478404616
6433,1583.9716172381056,1629.0613673218231,1784.7751461451035,1778.2460965726202
6434,1597.8167533196297,1645.3726451337204,1794.739002941574,1791.4612586421547
6435,1614.8365366058006,1665.3906442246628,1806.787206819826,1807.6884754582557
6436,1599.7624239311713,1649.5010311131018,1795.8765760435638,1795.2854296302794
6437,1638.1540657538794,1677.759425074482,1822.713079167532,1814.6833202430666
6438,1738.0628556759566,1763.9879073593445,1893.0809708377647,1878.2569109204005
6439,1808.870194180252,1818.0124620097217,1942.1181506504772,1914.6660034668043
6440,1902.7725056627712,1938.1727378414926,2001.1103604018615,2013.4557313823445
6441,1934.1233516728619,2018.4387588886757,2020.1553240058336,2051.526309
6442,1937.2389416466378,1999.7919972376512,2024.3328941282443,2051.526309
6443,1956.5227591917114,2044.0220634943928,2034.5851837057392,2051.526309
6444,1901.4282851307848,1965.4763279130764,1996.5176069175752,2040.385107251893
6445,1839.7852117258872,1913.6945883144492,1953.6378912699308,2002.7864171536387
6446,1741.630371704235,1790.6377811732712,1886.6915797565002,1922.0723452578163
6447,1591.0354301116677,1580.1017898284683,1782.4546758959425,1726.9619092339783
6448,1406.0964954432907,1391.6152212796326,1652.9196123289146,1573.5824093856238
6449,1386.3393815564116,1349.7794354796295,1639.3382924063758,1533.5461996915283
6450,1306.291074560257,1271.434406101387,1582.2586100584945,1466.0328314948272
6451,1259.4312089999999,1259.4312089999999,1476.5414228823165,1344.8914487190398
6452,1259.4312089999999,1259.4312089999999,1482.9062483310927,1328.6531728359146
6453,1288.9079132958525,1259.4312089999999,1570.8542342420424,1426.1165492242812
6454,1274.4250678986282,1259.4312089999999,1561.2140515602264,1434.2925839505615
6455,1259.4312089999999,1259.4312089999999,1509.2701576359557,1420.2293787796555
6456,1259.4312089999999,1259.4312089999999,1504.3437360850523,1445.8755365050276
6457,1278.94103489637,1312.5214991070557,1567.0599469077072,1525.0673399113768
6458,1282.498005530136,1320.59111297525,1569.8173107363853,1533.3902245440445
6459,1264.3686291858673,1316.0104232409897,1557.2892611917991,1532.9903456014251
6460,1346.3891969000701,1391.7339702780075,1615.7023769489135,1593.571824112072
6461,1411.3314830937882,1438.5476657442398,1661.2745561695403,1626.269285274536
6462,1461.999777090477,1474.6589037737274,1696.7658519090385,1651.3412477795218
6463,1562.6550238206596,1546.890505073799,1767.4420226265793,1701.116990462471
6464,1726.4304696962126,1613.5850792862852,1879.6560944111766,1737.5027411256065
6465,1816.5918553535898,1783.0998183550528,1940.318461234457,1878.8477702813987
6466,1871.3102153795871,1875.570947570898,1979.3836183685587,1955.756586423952
6467,1889.0577215351886,1907.560552903736,1991.015758843058,1983.2510964818543
6468,1883.2532070409584,1914.5745848676738,1985.5100695557117,1991.0287781750365
6469,1858.79446375926,1894.4576282780856,1966.66738338838,1975.8879409518927
6470,1845.9158025091667,1884.6843893076323,1956.828968440956,1969.001904091547
6471,1836.3147193703269,1878.203262358921,1949.4971847042675,1967.155848177306
6472,1834.7323814129734,1889.603891387638,1947.527454578742,1978.6898809790066
6473,1822.836330354395,1898.5630802906055,1938.0139526032076,1987.1211731737403
6474,1805.369742630827,1904.8915558551464,1925.1164365503187,1997.4330997521843
6475,1780.4782151497077,1878.562274120802,1907.571037866188,1983.7285626358164
6476,1729.292894661621,1792.3231104692916,1871.9376361370314,1920.124801252407
6477,1667.4945259699173,1676.6263843770103,1831.5650313796004,1828.1123362657813
6478,1587.4242217038345,1563.33521687471,1774.87063363179,1728.7826969930304
6479,1607.2725880016783,1653.7542697289427,1796.704011812393,1802.1690643162308
6480,1565.8443560159453,1621.3785488552055,1768.4042823218078,1779.1932784688186
6481,1569.3760962645606,1630.9366950152435,1771.4234076194227,1788.136951440319
6482,1552.6714963885802,1614.0961230037192,1759.6393976005324,1774.9701652350082
6483,1531.8855266760863,1593.7679563635863,1744.8783532139853,1758.7672118910941
6484,1512.457586221344,1571.8564093130608,1730.7019587942466,1739.2756062608871
6485,1481.8890558931046,1541.9188199097748,1708.847912849041,1718.1507033385276
6486,1459.784519058197,1486.064427799324,1691.6557168950003,1663.2201361329917
6487,1492.928724225998,1409.0508375723266,1715.5395246635742,1575.9594138271407
6488,1658.999712125862,1607.1120200176163,1835.0378956935251,1738.4798973236846
6489,1772.3814975024948,1679.6324563496132,1914.2681187821731,1792.31773201593
6490,1847.475115851568,1800.7310381187342,1965.486268986986,1894.161692479082
6491,1797.6169287304344,1752.7710220097922,1926.1710213255815,1858.5710011085014
6492,1809.2499794628409,1789.4009181963042,1933.2783452825174,1887.604406026451
6493,1785.9523022465514,1758.3798121689147,1915.6824102880096,1866.8225759100837
6494,1737.744136990242,1700.4654119889449,1881.8262550185011,1816.65311835466
6495,1682.0911951526068,1617.4479267929648,1843.458317671423,1746.2808906841049
6496,1580.7204328291625,1479.6005542038115,1773.0109578419722,1635.300343005146
6497,1520.7353885370712,1440.1715960670547,1731.3875303016584,1595.3827614453048
6498,1445.307535570816,1354.4890872304459,1678.8074076471632,1521.2221083502577
6499,1430.7261859153975,1349.3483735939253,1670.5142555881346,1523.5008804778518
6500,1410.2871566607512,1321.5127623259964,1656.2656750724373,1498.5537403932951
6501,1443.0456844200896,1343.9132349599074,1679.4036001374777,1515.3816518881988
6502,1410.8648267246017,1350.2574530761412,1658.1095176624717,1532.2926574659348
6503,1401.5483785895003,1349.858843206787,1651.804127144943,1534.453284915756
6504,1409.3856916181257,1398.4242828032454,1658.92667998106,1585.7457212306213
6505,1343.2481197048874,1401.618056754959,1614.1551651265754,1604.5464675481453
6506,1411.2570307955702,1443.4651433502272,1661.6001641101227,1631.415619092659
6507,1456.0286665141753,1502.0895598059767,1694.0752957229574,1680.5783993885764
6508,1480.3713047001343,1521.895442365471,1711.2964386338538,1694.9320410410041
6509,1540.6752489741211,1564.18032902116,1753.6543574343452,1723.2302899461135
6510,1575.079341733841,1582.0350114356002,1777.5986274791908,1732.9752920364188
6511,1654.8388439141006,1613.7180902508774,1832.7024987254847,1746.169423748989
6512,1800.15362489114,1707.4967426301268,1931.9934161556357,1811.558030923622
6513,1851.214017202692,1854.3211466880339,1964.218343931055,1936.7808061979456
6514,1848.2304712805442,1856.9622392328072,1961.19918841741,1940.3700173358507
6515,1861.73478565032,1880.2708244359703,1970.3564887218647,1961.7551104935808
6516,1885.363842068945,1916.9010832148438,1987.1495233640012,1992.9847109058078
6517,1872.664603605709,1918.7089234049893,1976.1716165966748,1996.8491523080763
6518,1854.3690844198206,1910.5641169458388,1961.6896021402788,1995.916893353754
6519,1820.1564706429767,1864.486408433275,1937.1906564305048,1957.3445370089005
6520,1796.682226054676,1810.0146263210793,1922.3116411083583,1910.8820802308005
6521,1802.253382148283,1815.1083540307616,1926.649816984869,1914.546408419586
6522,1794.2825595905686,1818.6124315038012,1920.5321737704962,1919.9338510500584
6523,1777.7557810518492,1808.141610153963,1909.484770133892,1914.4460307675247
6524,1746.9711456761854,1764.5087108545074,1888.5341683812846,1879.5379648414191
6525,1717.6351272165755,1735.7616934700432,1870.5744550461443,1863.5996888133486
6526,1710.4420199501267,1759.7213434742202,1868.2054880686396,1886.393256891117
6527,1688.4872941925582,1784.3991982983398,1855.7716672139854,1913.8886205518702
6528,1643.7835841096648,1743.0775986829033,1824.9253458128298,1883.6430995856226
6529,1584.788296100212,1699.7738879235992,1784.1360771080474,1853.0456374085425
6530,1610.6606812430991,1713.2744403976249,1802.0502548857955,1861.8210373083
6531,1607.4611360296326,1701.008998370819,1799.5373387407951,1850.537450072256
6532,1608.010795833561,1694.9621362070045,1799.5357372911988,1844.317193219593
6533,1605.675006057129,1682.6079496997336,1796.9128952286185,1832.0936306105345
6534,1618.308569978897,1667.5825150496291,1803.7264136166743,1821.1614860208263
6535,1658.7085202435874,1669.8526756086387,1827.687181613966,1822.1744633226126
6536,1670.2404379231796,1693.6030191721686,1831.5457988764285,1834.6807120014666
6537,1653.3176480936966,1677.9926323949546,1817.8252434870928,1823.0232165006923
6538,1631.39090238002,1641.0134993323059,1802.315400550106,1791.4110093840636
6539,1606.1343199309958,1598.4378438187637,1784.4066918738097,1755.0680748356094
6540,1580.1395296500891,1558.7865259163475,1766.2024402069014,1717.3014818119811
6541,1573.8794631777419,1548.5645637905845,1762.0156466412964,1708.1566909439964
6542,1577.738956705078,1556.4516124047889,1764.3527054909935,1715.8436490067404
6543,1556.851702859619,1524.4537127716826,1749.8271950592384,1684.685785227024
6544,1533.660174557144,1488.031430928131,1733.8405884909896,1654.4469420034332
6545,1548.307636886467,1505.393984859993,1744.872521520172,1669.8530684170303
6546,1585.3754842135504,1544.6288050032233,1771.9578385441703,1696.461667133812
6547,1608.881470741493,1566.6955113684196,1788.6860975717352,1713.0795772193756
6548,1649.9969970315055,1618.7447081576613,1817.9550062284468,1755.867349264366
6549,1726.285070159271,1783.0560655434379,1870.9126630712872,1902.519431302494
6550,1686.608763599945,1675.7844449137228,1848.1426332809829,1812.1036871035594
6551,1757.2731802817686,1778.3074048977355,1897.3544390857714,1896.1907895497875
6552,1761.9446691865423,1822.232795368761,1900.9956369034994,1947.0789731516732
6553,1652.3266227377928,1672.7783125090598,1826.1902945897941,1814.119549553072
6554,1613.809282229782,1670.0155702270201,1801.410808148363,1818.2940149783878
6555,1495.6279826287537,1508.9748865896147,1714.6732008639792,1686.0488001297454
6556,1473.060173620033,1464.25328861689,1697.7826515386353,1639.9499857201422
6557,1507.426979798584,1481.2755496175307,1723.2443706161498,1644.1664514273261
6558,1554.3265794384497,1504.5252135619583,1755.5120993982353,1657.4612327362288
6559,1601.126254666706,1594.0692706159514,1787.3495519113997,1756.6504581170082
6560,1529.6398108854446,1492.0852135291443,1735.6116708804932,1662.602641341442
6561,1452.4955665442046,1390.189870706772,1678.7994003991812,1568.6894974121246
6562,1396.4307499999923,1314.4881396435012,1638.9441847255096,1500.949992445999
6563,1425.7998247965545,1346.4154848462754,1659.596539152809,1528.0617484963532
6564,1265.8170648057403,1259.4312089999999,1547.8512841835518,1417.3363147597045
6565,1287.3287026976166,1259.4312089999999,1563.16020562825,1439.7883963730621
6566,1284.7106649838256,1259.4312089999999,1562.3496606202582,1437.7972808522186
6567,1376.5344006463165,1329.14206820327,1628.8671386802062,1504.7221012142256
6568,1439.9366966488951,1360.5037693221816,1675.6495605552634,1530.3028110183564
6569,1486.4585656962204,1419.983541158592,1708.6450122067795,1583.8655891884116
6570,1380.3874279432068,1349.748312968605,1634.1749469632948,1532.4601751369246
6571,1259.4312089999999,1259.4312089999999,1450.9411330906676,1362.210068543106
6572,1460.6543177012556,1330.3443640417786,1690.4391590902746,1493.567853695114
6573,1577.8328076946334,1500.7780632346114,1776.4941107141533,1650.5179818228492
6574,1547.6239689889526,1446.572922480217,1754.1424671849175,1602.3880458685226
6575,1524.8495427662658,1519.8001419727707,1741.560361162445,1682.1999124289816
6576,1511.8186984804686,1527.9455376445082,1733.121598054264,1693.5627412040176
6577,1444.7302885313873,1498.6164084397658,1686.4624273660697,1679.6376232907637
6578,1433.3615071984175,1487.3769517157134,1678.5393612439614,1670.905160369808
6579,1433.6943065541686,1481.7474635759581,1678.6416122898902,1665.0167208519172
6580,1430.8791998919296,1458.286831309227,1675.8958816328086,1641.8089363252373
6581,1431.6607677270354,1457.4878590407714,1676.3944763458328,1640.8011712886466
6582,1485.927670046997,1493.0559337128066,1714.3278014236678,1664.1774706153105
6583,1520.5436376099242,1505.9228862512282,1738.0903824793968,1669.112171358467
6584,1654.81872003804,1526.736352551132,1828.8666945657633,1661.3668057094992
6585,1643.2727216884116,1499.6566859247664,1818.070083979162,1638.584734831192
6586,1654.1202765017968,1532.3953919683456,1825.2696121520119,1668.6338818176841
6587,1654.5026905790062,1554.440373007885,1824.7186983828335,1689.6533610109518
6588,1591.5862985568008,1489.144831206024,1780.7105462053069,1643.7502256124114
6589,1579.504902369461,1499.6931264570921,1772.8099910256385,1655.6010734899291
6590,1531.0026142759552,1464.0328928931883,1737.9139812955511,1616.6762698157386
6591,1488.7061548807296,1456.8661944370651,1708.7185882401236,1619.1866175981788
6592,1440.711979549736,1425.0954287023771,1674.8427321189765,1598.2421950237313
6593,1418.310056546379,1407.7511856847686,1659.2412892866782,1592.7837900465202
6594,1385.5010680167388,1378.9899365501174,1636.1223096725234,1569.1363622815818
6595,1371.6831565783539,1364.7279099010161,1626.4528778735503,1556.8917693155593
6596,1361.98598646373,1356.7670737412566,1619.5396616941107,1550.1807890257187
6597,1370.675089381462,1359.0899612728272,1625.4065269664954,1550.5854723171271
6598,1353.1638725814055,1273.4122870010376,1608.885972929981,1447.9185027335586
6599,1365.1977087373352,1364.7300250231247,1622.0914658698769,1558.9731401183737
6600,1279.440626738388,1297.54583025856,1562.9888505214346,1511.106929674942
6601,1259.4312089999999,1259.4312089999999,1522.0386663482436,1286.5785595338364
6602,1259.4312089999999,1259.4312089999999,1502.2372557612075,1401.638784951622
6603,1259.4312089999999,1259.4312089999999,1460.838877213234,1380.2816114057234
6604,1259.4312089999999,1259.4312089999999,1503.4190651312942,1425.302650236946
6605,1259.4312089999999,1259.4312089999999,1521.7906531730116,1419.7108717027816
6606,1259.4312089999999,1259.4312089999999,1488.6661488568495,1389.9120645258406
6607,1293.1094522841568,1265.9038452442473,1574.961106407978,1467.468153357628
6608,1415.1426914049912,1359.645996659111,1660.0935626322669,1538.4866414804076
6609,1545.8314936501235,1433.5553128156128,1751.3916904508055,1586.9369580021057
6610,1580.7453912700423,1453.4699730835418,1775.8674000334167,1600.3115700625876
6611,1626.9901491051291,1489.7753188905258,1808.5911038180407,1635.7947679060135
6612,1652.669423599514,1518.6267930911179,1826.6696114756012,1661.1973239965514
6613,1663.5938782095566,1518.8419312255783,1833.4567512693613,1653.2435886038704
6614,1641.6466762434882,1490.6416124740906,1818.328627440891,1635.4084257448883
6615,1661.524019714218,1520.527864842201,1832.9532464514427,1661.0611705648269
6616,1697.6638421082,1570.3584194037894,1858.0901885292033,1696.9627395613059
6617,1701.6662272419776,1575.4470103883514,1860.19589834428,1700.532733304054
6618,1678.854574870182,1544.520722263481,1844.2045176432723,1674.7699719184454
6619,1682.0244781581,1553.5059724924276,1846.8796938700218,1686.4288875726356
6620,1696.829245140232,1598.6755835437546,1858.4589902848434,1731.3377947160795
6621,1697.8097553176535,1624.8045329983977,1859.9738105228919,1757.5564253481216
6622,1751.506269637024,1712.443318273121,1899.157021686676,1832.4309774788187
6623,1601.030469851223,1690.81803789196,1795.3223838351173,1837.9921018504256
6624,1546.9954151303787,1659.5893779536705,1757.4503368663673,1819.5393837678337
6625,1625.6892885763664,1734.914828793846,1813.2904519025858,1871.921274156721
6626,1683.9866769381179,1794.4847048320769,1855.0083800771026,1915.5366179426765
6627,1738.547974039547,1847.557862450054,1894.2804414774569,1950.9286917932652
6628,1779.8300813036155,1866.2477763690947,1923.1097673279703,1961.2290871792143
6629,1795.2366911736945,1868.4929935952396,1933.8216370580978,1964.1031528702267
6630,1813.492989952486,1877.2294299241562,1946.6658973578985,1970.9595855750617
6631,1848.8465308106631,1885.7709879668082,1971.2051285898312,1972.7312722851675
6632,1906.629143775261,1913.6685118804548,2007.2732370133251,1987.6096228546514
6633,1939.7123729942778,1961.059824532485,2029.8513987893657,2027.1886564590109
6634,1954.6125017674713,1956.760665104868,2045.620044384965,2018.4421544150605
6635,1997.1981776720022,1980.189238163641,2051.526309,2028.4596956545463
6636,2014.4834050057812,1982.7816300218667,2051.526309,2031.7916210729763
6637,1997.3781367933946,1988.830777272959,2051.526309,2037.858662823657
6638,1961.0830379976253,1982.6006435554505,2047.2171716726864,2040.492515796463
6639,1930.2237614735554,1958.651350095597,2022.75272228255,2025.0426233517378
6640,1905.5669898844528,1948.913403448325,2002.1493272665557,2020.6854831393227
6641,1884.7328256039161,1937.4041175752934,1985.146971075757,2014.1450232384652
6642,1873.166673162197,1923.1221256842898,1976.473142361251,2002.8345361816062
6643,1871.552457293066,1933.853084391446,1974.1631117504967,2016.455620399784
6644,1855.5485973716181,1925.0797316277294,1961.8630345991648,2011.4682115690855
6645,1828.8708039458597,1888.4623146616573,1946.3865199434013,1979.8150050765867
6646,1842.1825666636905,1917.2938311743544,1962.7285576739616,2012.9582282234087
6647,1812.5559606424083,1909.6928830413494,1945.1179301348075,1995.1031001225242
6648,1789.4151197304611,1895.5708774758282,1929.443953722204,1985.5433751749124
6649,1777.9165303320922,1891.0290908803481,1921.4163250278625,1989.9602864719104
6650,1746.6561133461455,1866.102527912304,1899.3516129206541,1969.5338270857944
6651,1737.5553472340468,1859.1485352002162,1892.9263856276664,1960.5465825988597
6652,1731.6485665858725,1852.0967029825972,1888.5257834329261,1955.7341132515496
6653,1718.7911018809089,1835.4535020798226,1878.9218448792399,1946.0060623541422
6654,1707.3001269221304,1815.0405039351253,1869.9069376167297,1930.5939682745961
6655,1722.9267094914894,1761.8819407080116,1877.5925057420882,1885.8850232644843
6656,1744.631004791416,1765.4032866422651,1886.8724680208186,1881.198849369072
6657,1748.4855428898125,1779.5368649473228,1886.62780882493,1893.641901220928
6658,1738.709508936573,1774.2883707313613,1878.7951641729583,1890.5283055051402
6659,1707.532306897579,1742.5027991419142,1856.2492164620303,1866.4520216246967
6660,1672.0613767623825,1703.0278219912834,1831.1366738285922,1835.1435158268127
6661,1644.8861066167144,1662.9159513577652,1812.2884128037033,1806.090107896923
6662,1639.5839789472884,1651.0987037057419,1809.0841841055678,1791.3016877870864
6663,1629.0036547042923,1630.672093239475,1802.0623110818137,1774.119493339016
6664,1618.8834299519463,1609.6797480412558,1795.3002052690085,1763.2901890078238
6665,1604.856937257637,1585.4322903501777,1785.3093051255798,1744.7333162694053
6666,1587.1067720913848,1559.6488914159966,1772.6197508999976,1723.9826690961227
6667,1588.7976913529776,1560.6239929240264,1774.0749549106176,1725.1600064937516
6668,1580.6839922968368,1550.465152085186,1768.1064429129065,1715.5465649985922
6669,1560.917874032982,1530.8592089970016,1755.5898754597663,1698.080128355175
6670,1575.2347125607223,1552.3625374805945,1769.5305244125022,1717.8409285977286
6671,1586.277765088989,1604.2939824004554,1779.777444979145,1765.0377935419235
6672,1591.7386477806701,1651.7155035285987,1786.1720030015601,1812.950687751892
6673,1555.8128757440643,1652.786238771961,1762.6290622687798,1814.7701913296642
6674,1526.7726722193374,1608.629892074707,1742.780786619026,1772.2424131158484
6675,1515.3395911742705,1578.881545668068,1735.047869974468,1745.0430003621138
6676,1568.6889837396125,1614.9329559579162,1773.0350098019485,1768.3247537305297
6677,1612.3118966411132,1647.6979499477004,1804.0617360109404,1790.5505777103424
6678,1637.5877871333846,1647.405096183769,1821.2716385586318,1784.0999085199928
6679,1729.8203758994407,1643.29731753693,1884.0090761424465,1758.3700221751556
6680,1795.9090582759436,1729.0434009009132,1929.1126500599441,1835.848395377472
6681,1807.4436953982467,1814.1302007036895,1938.7110213100805,1918.8138032455386
6682,1857.3018371953353,1882.6946939402046,1974.8562599274615,1973.4038584536352
6683,1873.1883531638086,1907.7976127680492,1987.1772390176295,1994.8503241455444
6684,1913.6180511101531,1956.3559818134593,2015.9664342031388,2025.809508084707
6685,1964.0879466530685,2000.6813041051569,2051.1730650179466,2051.526309
6686,2004.3105477059682,2006.104975755744,2051.526309,2051.526309
6687,1997.8940339606665,1997.6300893835535,2051.526309,2047.9553790324433
6688,1976.398176390521,1986.0910105048226,2051.526309,2040.236758819262
6689,1940.1660138084897,1954.2801783141947,2032.0076260298008,2016.4256536519117
6690,1938.4220654140347,1953.1608934644355,2030.5805191501893,2016.4505894307688
6691,1978.6835129506587,1992.0441765362361,2051.526309,2049.96537071976
6692,1980.3802336900349,1984.6261298105562,2051.526309,2043.8232897008702
6693,1965.5583342188243,1962.9187524755573,2051.526309,2018.6081726155558
6694,2018.4398731047863,1987.1342718227977,2051.526309,2034.7745456780046
6695,1939.4310013217926,1946.2004043058719,2037.3243914773184,2001.257705095742
6696,1898.0920879210967,1934.604693032687,2008.0484708131169,2004.6881234413547
6697,1837.6686996800422,1870.8086443875961,1965.4533561761768,1960.4233993980645
6698,1801.8947329787634,1827.3862299539621,1939.809540193139,1925.273786527173
6699,1733.377346533207,1767.219209620468,1891.3013826357821,1882.3053906081275
6700,1668.7922138155172,1700.9014595196188,1845.1832148588867,1831.0259169701842
6701,1647.3541519569853,1681.8390725972786,1829.7698214900454,1816.7495074907454
6702,1697.645591626007,1734.7493658129042,1864.3861969693794,1858.3437161299323
6703,1816.445836388031,1897.817122046997,1947.8831803473472,1983.0786233819244
6704,1905.9700566182498,1988.7683773937558,2010.3103144098357,2051.526309
6705,1946.604256656452,2009.737475133801,2034.7439670555223,2051.526309
6706,1961.2141151362896,2033.3677250856156,2047.217657961921,2051.526309
6707,1958.6403741226559,2023.5675466358077,2046.3549057915116,2051.526309
6708,1977.8025570384777,2018.8530055536173,2051.526309,2051.526309
6709,2008.5062172304215,2022.137625888391,2051.526309,2051.526309
6710,2041.2716474641406,2024.3771889398995,2051.526309,2051.526309
6711,2051.526309,2002.1734283275807,2051.526309,2043.3981647929593
6712,2051.526309,1998.2786424770636,2051.526309,2040.218039044351
6713,2034.3093812253055,1999.790716833375,2051.526309,2044.3450416961036
6714,2049.4274886758535,1999.6473077774176,2051.526309,2042.8213511647127
6715,2051.526309,2003.8191784011467,2051.526309,2043.9770373603835
6716,2051.526309,2011.1529072947744,2051.526309,2046.8565367434373
6717,2051.526309,2039.3694558314407,2051.526309,2051.526309
6718,2051.526309,2031.2897932447293,2051.526309,2051.526309
6719,2051.526309,2031.684374939568,2051.526309,2051.526309
6720,2051.526309,2026.1229257456373,2051.526309,2051.526309
6721,2000.9259595240417,1980.5389962662973,2051.526309,2030.9220887086828
6722,1916.7997990818785,1942.3705678120994,2021.7731733525866,2002.31008787781
6723,1804.746914709961,1852.3209965741844,1942.6144564992198,1949.1392229494331
6724,1839.2834141136702,1861.3810616937103,1966.3315775376318,1950.5305729344004
6725,1837.3481529245053,1861.7583390457992,1964.9430451974733,1951.3486492879
6726,1872.3627756808319,1882.371760118288,1989.0833077446941,1964.1902581310576
6727,1839.052775155758,1823.9966561270655,1964.343748010064,1913.9744642934436
6728,1830.731869673063,1770.0076959601706,1953.4416608163185,1866.194339319826
6729,1806.1260196487217,1739.0406766266974,1934.549269279438,1840.1762524796961
6730,1835.6532149309062,1798.9158101092241,1955.4649564092406,1890.1129861711293
6731,1815.1484960267771,1749.1903317923811,1941.658119145895,1849.0667452381838
6732,1821.1368448482626,1766.8461020805357,1945.4668724046505,1863.7070010443229
6733,1843.5534830582885,1793.024031720005,1962.8131625582998,1884.696052695259
6734,1863.053957093336,1842.411770360172,1975.8656264136484,1926.0998776826618
6735,1874.5945165575426,1863.6833570007534,1984.1427413146905,1941.5863938443956
6736,1879.8730303994291,1866.7874799910983,1988.528110853246,1943.6480562415636
6737,1892.0811677251108,1890.802289358261,1996.1932265032167,1966.9491705312794
6738,1922.1202829896029,1927.5981395362041,2017.8281684600086,1997.452528659552
6739,1943.3694946598796,1956.171233451293,2032.3602471013112,2022.3044485906885
6740,1952.9645497007102,1970.3290299044922,2038.7258732748855,2034.5651278157466
6741,1964.6684343617276,1965.9275741069011,2050.908776379397,2022.7908209195286
6742,1985.9594876797141,1972.5207118792705,2051.526309,2023.0393949798197
6743,2019.2449150182924,1986.05098181892,2051.526309,2033.4033441196223
6744,2023.3140832441427,1989.5196914287033,2051.526309,2036.1867078979685
6745,2051.526309,2005.8959941374205,2051.526309,2046.9423101383156
6746,2026.637670926761,1994.808346525699,2051.526309,2039.4180167688487
6747,1988.4797047729926,1975.963012678728,2051.526309,2027.0499932082846
6748,1969.5455055814361,1971.4643896822756,2051.526309,2021.2954333658515
6749,1950.8953861740645,1974.0881684417895,2045.297544446356,2025.427180878584
6750,1919.3703976283798,1968.5607651597975,2022.5215281050841,2024.7374055659816
6751,1886.945560597681,1938.749085954025,1998.2791599265795,2010.4406097087206
6752,1888.7011723797625,1917.0015212989654,1991.6943315624933,1998.2468665443878
6753,1853.285764199913,1921.585972928976,1961.1267832552328,2006.8315881860674
6754,1820.5250004543457,1908.7809028202419,1935.9643841720952,1998.4564298212908
6755,1780.5968734999924,1863.5139508278808,1907.3562170000437,1962.0220842277135
6756,1734.786773258194,1798.5741121326025,1875.2360784170837,1913.8391569105625
6757,1696.3462116827202,1743.3021340027312,1848.1250022274073,1870.29457906715
